,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
611,202110,Spring 2021,201970,Fall 2019,CEC17097,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/4/2020,CS 687,CS 687 DL1,Lecture,Online,N,3,3
612,202110,Spring 2021,201970,Fall 2019,CEC17097,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,1/25/2021,CS 682,CS 682 DL1,Lecture,Online,N,3,3
613,202110,Spring 2021,201970,Fall 2019,CEC17097,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,1/25/2021,SWE 622,SWE 622 DL1,Lecture,Online,N,3,3
614,202110,Spring 2021,201970,Fall 2019,CEC17100,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,11/4/2020,AIT 670,AIT 670 DL1,Lecture,Online,N,3,3
615,202110,Spring 2021,201970,Fall 2019,CEC17100,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,11/4/2020,AIT 672,AIT 672 DL1,Lecture,Online,N,3,3
616,202110,Spring 2021,201970,Fall 2019,CEC17152,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,11/17/2020,OR 642,OR 642 DL1,Lecture,Online,N,3,3
617,202110,Spring 2021,201970,Fall 2019,CEC17152,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,11/17/2020,OR 664,OR 664 DL1,Lecture,Online,N,3,3
618,202110,Spring 2021,201970,Fall 2019,CEC17203,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,12/16/2020,CS 650,CS 650 DL1,Lecture,Online,N,3,3
619,202110,Spring 2021,201970,Fall 2019,CEC17237,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/4/2020,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
620,202110,Spring 2021,201970,Fall 2019,CEC17237,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,1/13/2021,CFRS 664,CFRS 664 001,Lecture,Online,N,3,3
621,202110,Spring 2021,201970,Fall 2019,CEC17461,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,12/7/2020,CS 799,CS 799 003,Thesis,F2F,N,1,1
622,202110,Spring 2021,201970,Fall 2019,CEC17475,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,DAEN 690,DAEN 690 DL1,Seminar,Online,N,3,3
623,202110,Spring 2021,201970,Fall 2019,CEC17673,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 684,CS 684 DL1,Lecture,Online,N,3,3
624,202110,Spring 2021,201970,Fall 2019,CEC17677,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/25/2020,ECE 590,ECE 590 002,Lec/Sem #2,Online,N,3,3
625,202110,Spring 2021,201970,Fall 2019,CEC17685,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,1/26/2021,AIT 702,AIT 702 DL1,Lecture,Online,N,3,3
626,202110,Spring 2021,201970,Fall 2019,CEC17685,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,1/28/2021,AIT 664,AIT 664 DL1,Lecture,Online,N,3,3
627,202110,Spring 2021,201970,Fall 2019,CEC17751,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/4/2020,AIT 670,AIT 670 DL1,Lecture,Online,N,3,3
628,202110,Spring 2021,201970,Fall 2019,CEC17751,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/4/2020,AIT 681,AIT 681 001,Lecture,Online,N,3,3
629,202110,Spring 2021,201970,Fall 2019,CEC17751,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/4/2020,AIT 702,AIT 702 DL1,Lecture,Online,N,3,3
630,202110,Spring 2021,201970,Fall 2019,CEC17751,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/4/2020,CFRS 661,CFRS 661 001,Lecture,F2F,N,3,3
631,202110,Spring 2021,201970,Fall 2019,CEC17759,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2020,DAEN 690,DAEN 690 DL3,Seminar,Online,N,3,3
632,202110,Spring 2021,201970,Fall 2019,CEC17803,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
633,202110,Spring 2021,201970,Fall 2019,CEC17815,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,VA,VSE,Y,Drop-Course Cancelled,11/20/2020,STAT 676,STAT 676 001,Lecture,F2F,N,3,0
634,202110,Spring 2021,201970,Fall 2019,CEC17815,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,VA,VSE,Y,**Web Registered**,11/4/2020,STAT 634,STAT 634 001,Lecture,F2F,N,3,3
635,202110,Spring 2021,201970,Fall 2019,CEC17815,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,VA,VSE,Y,**Web Registered**,11/22/2020,STAT 676,STAT 676 002,Lecture,F2F,N,3,3
636,202110,Spring 2021,201970,Fall 2019,CEC17816,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,Drop-Course Cancelled,1/5/2021,GBUS 744,GBUS 744 001,Lecture,Mix F2F and Online,N,3,0
637,202110,Spring 2021,201970,Fall 2019,CEC17816,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,1/7/2021,GBUS 744,GBUS 744 DL1,Lecture,Online,N,3,3
638,202110,Spring 2021,201970,Fall 2019,CEC17816,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,DAEN 690,DAEN 690 002,Seminar,F2F,N,3,3
639,202110,Spring 2021,201970,Fall 2019,CEC17840,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 650,CS 650 DL1,Lecture,Online,N,3,3
640,202110,Spring 2021,201970,Fall 2019,CEC17840,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 684,CS 684 DL1,Lecture,Online,N,3,3
641,202110,Spring 2021,201970,Fall 2019,CEC17840,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 747,CS 747 DL1,Lecture,Online,N,3,3
642,202110,Spring 2021,201970,Fall 2019,CEC17889,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,12/25/2020,CS 682,CS 682 DL1,Lecture,Online,N,3,3
643,202110,Spring 2021,201970,Fall 2019,CEC17889,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,12/26/2020,CS 650,CS 650 DL1,Lecture,Online,N,3,3
644,202110,Spring 2021,201970,Fall 2019,CEC18046,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,OR 531,OR 531 DL2,Lecture,Online,N,3,3
645,202110,Spring 2021,201970,Fall 2019,CEC18046,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2020,DAEN 690,DAEN 690 DL3,Seminar,Online,N,3,3
646,202110,Spring 2021,201970,Fall 2019,CEC18046,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,12/9/2020,VSE 794,VSE 794 003,Internship,F2F,N,3-Jan,1
647,202110,Spring 2021,201970,Fall 2019,CEC18161,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,1/4/2021,CEIE 575,CEIE 575 DL1,Lecture,Online,N,3,3
648,202110,Spring 2021,201970,Fall 2019,CEC18161,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,1/4/2021,CEIE 613,CEIE 613 001,Lecture,F2F,N,3,3
649,202110,Spring 2021,201970,Fall 2019,CEC18161,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,1/4/2021,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
650,202110,Spring 2021,201970,Fall 2019,CEC18201,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 583,CS 583 DL1,Lecture,Online,N,3,3
651,202110,Spring 2021,201970,Fall 2019,CEC18201,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 650,CS 650 DL1,Lecture,Online,N,3,3
652,202110,Spring 2021,201970,Fall 2019,CEC18207,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,ISA 564,ISA 564 203,Laboratory,Online,N,3,3
653,202110,Spring 2021,201970,Fall 2019,CEC18207,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 645,SWE 645 DL1,Lecture,Online,N,3,3
654,202110,Spring 2021,201970,Fall 2019,CEC18207,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,1/22/2021,SWE 632,SWE 632 DL1,Lecture,Online,N,3,3
655,202110,Spring 2021,201970,Fall 2019,CEC18207,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,1/22/2021,SWE 637,SWE 637 DL1,Lecture,Online,N,3,3
656,202110,Spring 2021,201970,Fall 2019,CEC18211,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,Drop-Course Cancelled,1/4/2021,GBUS 744,GBUS 744 001,Lecture,Mix F2F and Online,N,3,0
657,202110,Spring 2021,201970,Fall 2019,CEC18211,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,1/9/2021,GBUS 744,GBUS 744 DL1,Lecture,Online,N,3,3
658,202110,Spring 2021,201970,Fall 2019,CEC18211,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,DAEN 690,DAEN 690 002,Seminar,F2F,N,3,3
659,202110,Spring 2021,201970,Fall 2019,CEC18333,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,11/4/2020,OR 699,OR 699 DL1,Lecture,Online,N,3,3
660,202110,Spring 2021,201970,Fall 2019,CEC18333,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,11/22/2020,OR 664,OR 664 DL1,Lecture,Online,N,3,3
661,202110,Spring 2021,201970,Fall 2019,CEC18444,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 682,CS 682 DL1,Lecture,Online,N,3,3
662,202110,Spring 2021,201970,Fall 2019,CEC18444,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 747,CS 747 DL1,Lecture,Online,N,3,3
663,202110,Spring 2021,201970,Fall 2019,CEC18444,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 622,SWE 622 DL1,Lecture,Online,N,3,3
664,202110,Spring 2021,201970,Fall 2019,CEC18444,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,12/22/2020,CS 687,CS 687 DL1,Lecture,Online,N,3,3
665,202110,Spring 2021,201970,Fall 2019,CEC18496,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,AIT 664,AIT 664 DL3,Lecture,Online,N,3,3
666,202110,Spring 2021,201970,Fall 2019,CEC18496,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/7/2020,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
667,202110,Spring 2021,201970,Fall 2019,CEC18498,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,DAEN 690,DAEN 690 DL1,Seminar,Online,N,3,3
668,202110,Spring 2021,201970,Fall 2019,CEC18632,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
669,202110,Spring 2021,201970,Fall 2019,CEC18639,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
670,202110,Spring 2021,201970,Fall 2019,CEC18639,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,DAEN 690,DAEN 690 002,Seminar,F2F,N,3,3
671,202110,Spring 2021,201970,Fall 2019,CEC18639,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,12/9/2020,VSE 794,VSE 794 003,Internship,F2F,N,3-Jan,1
672,202110,Spring 2021,201970,Fall 2019,CEC18847,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Registered**,1/5/2021,SYST 573,SYST 573 003,Lecture,Online,Y,3,3
673,202110,Spring 2021,201970,Fall 2019,CEC18847,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Registered**,1/5/2021,SYST 664,SYST 664 001,Lecture,Online,Y,3,3
674,202110,Spring 2021,201970,Fall 2019,CEC18901,NA,'--,GR,Master,VSE,MS Bioengineering,VS-MS-BIOE,BENG,Bioengineering,R,OOS,COS,Y,**Web Registered**,1/13/2021,BINF 740,BINF 740 DL2,Lecture,Online,N,3,3
675,202110,Spring 2021,201970,Fall 2019,CEC18901,NA,'--,GR,Master,VSE,MS Bioengineering,VS-MS-BIOE,BENG,Bioengineering,R,OOS,VSE,Y,**Web Registered**,1/13/2021,BENG 799,BENG 799 001,Thesis,F2F,N,6-Jan,3
676,202110,Spring 2021,201970,Fall 2019,CEC18919,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,11/4/2020,GBUS 738,GBUS 738 DL1,Lecture,Online,N,3,3
677,202110,Spring 2021,201970,Fall 2019,CEC18919,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2020,DAEN 690,DAEN 690 DL3,Seminar,Online,N,3,3
678,202110,Spring 2021,201970,Fall 2019,CEC18922,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,VA,VSE,Y,Drop-Course Cancelled,12/9/2020,STAT 672,STAT 672 001,Lecture,F2F,N,3,0
679,202110,Spring 2021,201970,Fall 2019,CEC18922,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,VA,VSE,Y,**Web Registered**,11/7/2020,STAT 654,STAT 654 001,Lecture,F2F,N,3,3
680,202110,Spring 2021,201970,Fall 2019,CEC18922,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,VA,VSE,Y,**Web Registered**,12/16/2020,STAT 672,STAT 672 002,Lecture,Online,N,3,3
681,202110,Spring 2021,201970,Fall 2019,CEC18988,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 642,SWE 642 DL1,Lecture,Online,N,3,3
682,202110,Spring 2021,201970,Fall 2019,CEC18988,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,1/25/2021,SWE 622,SWE 622 DL1,Lecture,Online,N,3,3
683,202110,Spring 2021,201970,Fall 2019,CEC18989,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,Drop-Course Cancelled,1/4/2021,CEIE 575,CEIE 575 001,Lecture,F2F,N,3,0
684,202110,Spring 2021,201970,Fall 2019,CEC18989,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/4/2020,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
685,202110,Spring 2021,201970,Fall 2019,CEC18989,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,1/4/2021,CEIE 575,CEIE 575 DL1,Lecture,Online,N,3,3
686,202110,Spring 2021,201970,Fall 2019,CEC18989,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,1/4/2021,CEIE 799,CEIE 799 002,Thesis,F2F,N,3,3
687,202110,Spring 2021,201970,Fall 2019,CEC18990,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,OOS,VSE,Y,Drop-Course Cancelled,11/20/2020,STAT 676,STAT 676 001,Lecture,F2F,N,3,0
688,202110,Spring 2021,201970,Fall 2019,CEC18990,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,OOS,VSE,Y,**Web Registered**,11/4/2020,STAT 634,STAT 634 001,Lecture,F2F,N,3,3
689,202110,Spring 2021,201970,Fall 2019,CEC18990,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,OOS,VSE,Y,**Web Registered**,11/21/2020,STAT 676,STAT 676 002,Lecture,F2F,N,3,3
690,202110,Spring 2021,201970,Fall 2019,CEC19053,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 650,CS 650 DL1,Lecture,Online,N,3,3
691,202110,Spring 2021,201970,Fall 2019,CEC19059,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,AIT 664,AIT 664 DL3,Lecture,Online,N,3,3
692,202110,Spring 2021,201970,Fall 2019,CEC19059,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/7/2020,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
693,202110,Spring 2021,201970,Fall 2019,CEC19065,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,Drop-Course Cancelled,11/6/2020,CS 550,CS 550 DL1,Lecture,Online,N,3,0
694,202110,Spring 2021,201970,Fall 2019,CEC19065,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,1/29/2021,SWE 632,SWE 632 DL1,Lecture,Online,N,3,3
695,202110,Spring 2021,201970,Fall 2019,CEC19066,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/8/2020,DAEN 690,DAEN 690 002,Seminar,F2F,N,3,3
696,202110,Spring 2021,201970,Fall 2019,CEC19084,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
697,202110,Spring 2021,201970,Fall 2019,CEC19084,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,DAEN 690,DAEN 690 002,Seminar,F2F,N,3,3
698,202110,Spring 2021,201970,Fall 2019,CEC19088,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 550,CS 550 DL2,Lecture,Online,N,3,3
699,202110,Spring 2021,201970,Fall 2019,CEC19088,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 642,SWE 642 DL1,Lecture,Online,N,3,3
700,202110,Spring 2021,201970,Fall 2019,CEC19122,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,1/4/2021,CEIE 575,CEIE 575 DL1,Lecture,Online,N,3,3
701,202110,Spring 2021,201970,Fall 2019,CEC19123,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Registered**,12/7/2020,GBUS 744,GBUS 744 DL1,Lecture,Online,N,3,3
702,202110,Spring 2021,201970,Fall 2019,CEC19123,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2020,DAEN 690,DAEN 690 DL3,Seminar,Online,N,3,3
703,202110,Spring 2021,201970,Fall 2019,CEC19127,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/13/2020,SWE 632,SWE 632 DL1,Lecture,Online,N,3,3
704,202110,Spring 2021,201970,Fall 2019,CEC19146,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/5/2020,CS 687,CS 687 DL1,Lecture,Online,N,3,3
705,202110,Spring 2021,201970,Fall 2019,CEC19190,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,Drop-Course Cancelled,1/25/2021,ISA 656,ISA 656 DL1,Lecture,Online,N,3,0
706,202110,Spring 2021,201970,Fall 2019,CEC19190,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/4/2020,CS 650,CS 650 DL1,Lecture,Online,N,3,3
707,202110,Spring 2021,201970,Fall 2019,CEC19192,F1 Visa,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,OOS,VSE,Y,**Web Registered**,1/15/2021,STAT 517,STAT 517 001,Lecture,Online,N,3,3
708,202110,Spring 2021,201970,Fall 2019,CEC19192,F1 Visa,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,OOS,VSE,Y,**Web Registered**,1/21/2021,STAT 560,STAT 560 001,Lecture,F2F,N,3,3
709,202110,Spring 2021,201970,Fall 2019,CEC19208,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,Drop-Course Cancelled,1/4/2021,CEIE 575,CEIE 575 001,Lecture,F2F,N,3,0
