,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
364,201770,Fall 2017,201610,Spring 2016,CEC2199,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/22/2017,CS 695,CS 695 003,Lecture,F2F,'--,3,3
365,201770,Fall 2017,201610,Spring 2016,CEC2309,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/11/2017,CEIE 605,CEIE 605 001,Lecture,F2F,'--,3,3
366,201770,Fall 2017,201610,Spring 2016,CEC2309,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/11/2017,CEIE 642,CEIE 642 001,Lecture,F2F,'--,3,3
367,201770,Fall 2017,201610,Spring 2016,CEC2309,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/11/2017,CEIE 659,CEIE 659 001,Lecture,F2F,'--,3,3
368,201770,Fall 2017,201610,Spring 2016,CEC2596,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,4/11/2017,CS 504,CS 504 001,Lecture,F2F,'--,3,3
369,201770,Fall 2017,201610,Spring 2016,CEC2596,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,4/11/2017,DAEN 690,DAEN 690 002,Seminar,F2F,'--,3,3
370,201770,Fall 2017,201610,Spring 2016,CEC2671,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CHSS,Y,**Web Registered**,4/11/2017,COMM 637,COMM 637 001,Seminar,F2F,'--,3,3
371,201770,Fall 2017,201610,Spring 2016,CEC2671,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/11/2017,CEIE 542,CEIE 542 001,Lecture,F2F,'--,3,3
372,201770,Fall 2017,201610,Spring 2016,CEC2671,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/11/2017,CEIE 642,CEIE 642 001,Lecture,F2F,'--,3,3
373,201770,Fall 2017,201610,Spring 2016,CEC2731,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/11/2017,ISA 562,ISA 562 001,Lecture,F2F,'--,3,3
374,201770,Fall 2017,201610,Spring 2016,CEC2731,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/11/2017,SWE 620,SWE 620 001,Lecture,F2F,'--,3,3
375,201770,Fall 2017,201610,Spring 2016,CEC2731,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/11/2017,SWE 622,SWE 622 001,Lecture,F2F,'--,3,3
376,201770,Fall 2017,201610,Spring 2016,CEC2731,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/11/2017,SWE 625,SWE 625 001,Lecture,F2F,'--,3,3
377,201770,Fall 2017,201610,Spring 2016,CEC2819,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Registered**,4/12/2017,CEIE 796,CEIE 796 001,Independent Study,F2F,'--,3,3
378,201770,Fall 2017,201610,Spring 2016,CEC3118,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/12/2017,CS 633,CS 633 001,Lecture,F2F,'--,3,3
379,201770,Fall 2017,201610,Spring 2016,CEC3161,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,AIT,DNU Applied Info Technolgy,R,VA,VSE,Y,**Web Registered**,4/13/2017,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
380,201770,Fall 2017,201610,Spring 2016,CEC3161,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,AIT,DNU Applied Info Technolgy,R,VA,VSE,Y,Wait Listed,4/13/2017,AIT 697,AIT 697 DL1,Lecture,Online,N,3,0
381,201770,Fall 2017,201610,Spring 2016,CEC3305,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,4/11/2017,DAEN 690,DAEN 690 002,Seminar,F2F,'--,3,3
382,201770,Fall 2017,201610,Spring 2016,CEC3305,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,4/15/2017,AIT 665,AIT 665 DL1,Seminar,Online,N,3,3
383,201770,Fall 2017,201610,Spring 2016,CEC3307,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/11/2017,AIT 580,AIT 580 001,Lecture,F2F,'--,3,3
384,201770,Fall 2017,201610,Spring 2016,CEC3307,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/11/2017,SYST 542,SYST 542 001,Lecture,F2F,'--,3,3
385,201770,Fall 2017,201610,Spring 2016,CEC3307,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,4/11/2017,OR 604,OR 604 001,Lecture,F2F,'--,3,0
386,201770,Fall 2017,201610,Spring 2016,CEC3526,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,Drop-Course Cancelled,5/8/2017,STAT 658,STAT 658 001,Lecture,F2F,'--,3,0
387,201770,Fall 2017,201610,Spring 2016,CEC3526,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/9/2017,ECE 620,ECE 620 001,Lecture,F2F,'--,3,3
388,201770,Fall 2017,201610,Spring 2016,CEC4406,F1 Visa,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/11/2017,ECE 511,ECE 511 001,Lecture,F2F,'--,3,3
389,201770,Fall 2017,201610,Spring 2016,CEC4406,F1 Visa,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/11/2017,ECE 699,ECE 699 004,Lec/Sem #4,F2F,'--,3,3
390,201770,Fall 2017,201610,Spring 2016,CEC4406,F1 Visa,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,5/4/2017,ECE 584,ECE 584 001,Lecture,F2F,'--,3,3
391,201770,Fall 2017,201610,Spring 2016,CEC4406,F1 Visa,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,5/9/2017,ECE 795,ECE 795 001,Seminar,F2F,'--,0,0
392,201770,Fall 2017,201610,Spring 2016,CEC4406,F1 Visa,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,5/9/2017,ECE 797,ECE 797 001,Research,F2F,'--,0,0
393,201770,Fall 2017,201610,Spring 2016,CEC4529,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,5/13/2017,CFRS 661,CFRS 661 001,Lecture,F2F,'--,3,3
394,201770,Fall 2017,201610,Spring 2016,CEC4529,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,5/13/2017,CFRS 664,CFRS 664 001,Lecture,F2F,'--,3,3
395,201770,Fall 2017,201610,Spring 2016,CEC4529,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,5/13/2017,CS 504,CS 504 003,Lecture,F2F,'--,3,3
396,201770,Fall 2017,201610,Spring 2016,CEC6094,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,4/11/2017,OR 643,OR 643 001,Lecture,F2F,'--,3,3
397,201770,Fall 2017,201610,Spring 2016,CEC6143,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/11/2017,CS 583,CS 583 002,Lecture,F2F,'--,3,3
398,201770,Fall 2017,201610,Spring 2016,CEC6143,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/11/2017,ISA 562,ISA 562 001,Lecture,F2F,'--,3,3
399,201770,Fall 2017,201610,Spring 2016,CEC6204,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/12/2017,SWE 622,SWE 622 001,Lecture,F2F,'--,3,3
400,201770,Fall 2017,201610,Spring 2016,CEC6353,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,5/11/2017,CEIE 638,CEIE 638 002,Lecture,F2F,'--,3,3
401,201770,Fall 2017,201610,Spring 2016,CEC6353,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,5/11/2017,CEIE 639,CEIE 639 001,Lecture,F2F,'--,3,3
402,201770,Fall 2017,201610,Spring 2016,CEC6353,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,5/11/2017,CEIE 679,CEIE 679 001,Lecture,F2F,'--,3,3
403,201770,Fall 2017,201610,Spring 2016,CEC6550,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/11/2017,SWE 632,SWE 632 002,Lecture,F2F,'--,3,3
404,201770,Fall 2017,201610,Spring 2016,CEC6550,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/11/2017,SWE 645,SWE 645 001,Lecture,F2F,'--,3,3
405,201770,Fall 2017,201610,Spring 2016,CEC6550,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/11/2017,SWE 681,SWE 681 001,Lecture,F2F,'--,3,3
406,201770,Fall 2017,201610,Spring 2016,CEC6898,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Drop-Course Cancelled,5/8/2017,STAT 658,STAT 658 001,Lecture,F2F,'--,3,0
407,201770,Fall 2017,201610,Spring 2016,CEC6898,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/11/2017,STAT 665,STAT 665 001,Lecture,F2F,'--,3,3
408,201770,Fall 2017,201610,Spring 2016,CEC6898,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/18/2017,CS 584,CS 584 001,Lecture,F2F,'--,3,3
409,201770,Fall 2017,201610,Spring 2016,CEC6898,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,5/9/2017,OR 604,OR 604 001,Lecture,F2F,'--,3,0
410,201770,Fall 2017,201610,Spring 2016,CEC7187,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,VA,VSE,Y,**Web Registered**,4/12/2017,STAT 663,STAT 663 001,Lecture,F2F,'--,3,3
411,201770,Fall 2017,201610,Spring 2016,CEC7187,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,VA,VSE,Y,**Web Registered**,4/12/2017,STAT 668,STAT 668 001,Lecture,F2F,'--,3,3
412,201770,Fall 2017,201610,Spring 2016,CEC7198,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/11/2017,CS 550,CS 550 001,Lecture,F2F,'--,3,3
413,201770,Fall 2017,201610,Spring 2016,CEC7198,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/11/2017,CS 583,CS 583 002,Lecture,F2F,'--,3,3
414,201770,Fall 2017,201610,Spring 2016,CEC7344,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,5/9/2017,STAT 544,STAT 544 001,Lecture,F2F,'--,3,3
415,201770,Fall 2017,201610,Spring 2016,CEC7344,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,5/9/2017,STAT 554,STAT 554 001,Lecture,F2F,'--,3,3
416,201770,Fall 2017,201610,Spring 2016,CEC7606,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/13/2017,ECE 699,ECE 699 006,Lec/Sem #6,F2F,'--,3,3
417,201770,Fall 2017,201610,Spring 2016,CEC7606,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/13/2017,TCOM 515,TCOM 515 002,Lecture,F2F,'--,3,3
418,201770,Fall 2017,201610,Spring 2016,CEC7606,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/18/2017,ECE 590,ECE 590 003,Lec/Sem #1,F2F,'--,3,3
419,201770,Fall 2017,201610,Spring 2016,CEC7606,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,5/13/2017,CS 531,CS 531 001,Lecture,F2F,'--,3,3
420,201770,Fall 2017,201610,Spring 2016,CEC8020,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/12/2017,DAEN 690,DAEN 690 001,Seminar,F2F,'--,3,3
421,201770,Fall 2017,201610,Spring 2016,CEC8219,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/11/2017,AIT 614,AIT 614 DL1,Lecture,Online,N,3,3
422,201770,Fall 2017,201610,Spring 2016,CEC8219,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/11/2017,AIT 697,AIT 697 DL1,Lecture,Online,N,3,3
423,201770,Fall 2017,201610,Spring 2016,CEC8219,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/11/2017,DAEN 690,DAEN 690 002,Seminar,F2F,'--,3,3
424,201770,Fall 2017,201610,Spring 2016,CEC8221,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/11/2017,CEIE 550,CEIE 550 001,Lecture,F2F,'--,3,3
425,201770,Fall 2017,201610,Spring 2016,CEC8221,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,5/1/2017,CEIE 524,CEIE 524 003,Lecture,F2F,'--,3,3
426,201770,Fall 2017,201610,Spring 2016,CEC8221,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,5/1/2017,CEIE 795,CEIE 795 003,Seminar,F2F,'--,0,0
427,201770,Fall 2017,201610,Spring 2016,CEC8397,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,4/11/2017,SYST 542,SYST 542 DL1,Lecture,Online,N,3,3
428,201770,Fall 2017,201610,Spring 2016,CEC8443,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/11/2017,CS 504,CS 504 001,Lecture,F2F,'--,3,3
429,201770,Fall 2017,201610,Spring 2016,CEC8443,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/11/2017,CS 580,CS 580 001,Lecture,F2F,'--,3,3
430,201770,Fall 2017,201610,Spring 2016,CEC8443,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/11/2017,SWE 632,SWE 632 002,Lecture,F2F,'--,3,3
431,201770,Fall 2017,201610,Spring 2016,CEC8443,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/11/2017,SWE 645,SWE 645 001,Lecture,F2F,'--,3,3
432,201770,Fall 2017,201610,Spring 2016,CEC8566,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,5/11/2017,OR 542,OR 542 DL1,Lecture,Online,N,3,3
433,201770,Fall 2017,201610,Spring 2016,CEC8566,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,5/11/2017,SYST 699,SYST 699 001,Lecture,F2F,'--,3,3
434,201770,Fall 2017,201610,Spring 2016,CEC8590,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/11/2017,ISA 562,ISA 562 001,Lecture,F2F,'--,3,3
435,201770,Fall 2017,201610,Spring 2016,CEC8590,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/11/2017,SWE 622,SWE 622 001,Lecture,F2F,'--,3,3
436,201770,Fall 2017,201610,Spring 2016,CEC8590,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/11/2017,SWE 645,SWE 645 001,Lecture,F2F,'--,3,3
437,201770,Fall 2017,201610,Spring 2016,CEC8590,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/11/2017,SWE 795,SWE 795 001,Lecture,F2F,'--,3,3
438,201770,Fall 2017,201610,Spring 2016,CEC8730,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,5/9/2017,ECE 646,ECE 646 001,Lecture,F2F,'--,3,3
439,201770,Fall 2017,201610,Spring 2016,CEC8731,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,5/10/2017,ECE 646,ECE 646 001,Lecture,F2F,'--,3,3
440,201770,Fall 2017,201610,Spring 2016,CEC8731,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,5/11/2017,ECE 681,ECE 681 001,Lecture,F2F,'--,3,3
441,201770,Fall 2017,201610,Spring 2016,CEC8731,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,Wait Listed,5/11/2017,TCOM 690,TCOM 690 004,Lec/Sem #3,F2F,'--,3,0
442,201770,Fall 2017,201610,Spring 2016,CEC8738,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/11/2017,CS 580,CS 580 001,Lecture,F2F,'--,3,3
443,201770,Fall 2017,201610,Spring 2016,CEC8738,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/11/2017,SWE 632,SWE 632 002,Lecture,F2F,'--,3,3
444,201770,Fall 2017,201610,Spring 2016,CEC8738,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/11/2017,SWE 645,SWE 645 001,Lecture,F2F,'--,3,3
445,201770,Fall 2017,201610,Spring 2016,CEC8753,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,4/11/2017,OR 604,OR 604 001,Lecture,F2F,'--,3,3
446,201770,Fall 2017,201610,Spring 2016,CEC8753,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,4/11/2017,STAT 663,STAT 663 001,Lecture,F2F,'--,3,3
447,201770,Fall 2017,201610,Spring 2016,CEC8756,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,N,Wait Listed,4/12/2017,AIT 697,AIT 697 DL1,Lecture,Online,N,3,0
448,201770,Fall 2017,201610,Spring 2016,CEC8756,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,N,Wait Listed,4/12/2017,OR 538,OR 538 001,Lecture,F2F,'--,3,0
449,201770,Fall 2017,201610,Spring 2016,CEC8758,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/11/2017,TCOM 690,TCOM 690 004,Lec/Sem #3,F2F,'--,3,3
450,201770,Fall 2017,201610,Spring 2016,CEC8758,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/11/2017,TCOM 750,TCOM 750 001,Seminar,F2F,'--,3,3
451,201770,Fall 2017,201610,Spring 2016,CEC8760,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/11/2017,SWE 622,SWE 622 001,Lecture,F2F,'--,3,3
452,201770,Fall 2017,201610,Spring 2016,CEC8760,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/11/2017,SWE 625,SWE 625 001,Lecture,F2F,'--,3,3
453,201770,Fall 2017,201610,Spring 2016,CEC8760,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/11/2017,SWE 642,SWE 642 001,Lecture,F2F,'--,3,3
454,201770,Fall 2017,201610,Spring 2016,CEC8760,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/11/2017,SWE 681,SWE 681 001,Lecture,F2F,'--,3,3
455,201770,Fall 2017,201610,Spring 2016,CEC8761,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/11/2017,SWE 645,SWE 645 001,Lecture,F2F,'--,3,3
456,201770,Fall 2017,201610,Spring 2016,CEC8761,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/11/2017,SWE 795,SWE 795 001,Lecture,F2F,'--,3,3
457,201770,Fall 2017,201610,Spring 2016,CEC8762,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/11/2017,ECE 699,ECE 699 007,Lec/Sem #7,F2F,'--,3,3
458,201770,Fall 2017,201610,Spring 2016,CEC8762,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/12/2017,ECE 699,ECE 699 006,Lec/Sem #6,F2F,'--,3,3
459,201770,Fall 2017,201610,Spring 2016,CEC8764,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/11/2017,AIT 624,AIT 624 001,Lecture,F2F,'--,3,3
460,201770,Fall 2017,201610,Spring 2016,CEC8764,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/11/2017,DAEN 690,DAEN 690 002,Seminar,F2F,'--,3,3
