,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
774,201910,Spring 2019,201770,Fall 2017,CEC13426,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,1/22/2019,AIT 664,AIT 664 001,Lecture,F2F,N,3,3
775,201910,Spring 2019,201770,Fall 2017,CEC13426,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,1/22/2019,OR 568,OR 568 001,Lecture,F2F,N,3,3
776,201910,Spring 2019,201770,Fall 2017,CEC13460,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,12/9/2018,SYST 520,SYST 520 DL1,Lecture,Online,N,3,3
777,201910,Spring 2019,201770,Fall 2017,CEC13489,F1 Visa,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,11/6/2018,OR 642,OR 642 001,Lecture,F2F,N,3,3
778,201910,Spring 2019,201770,Fall 2017,CEC13489,F1 Visa,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,11/6/2018,OR 699,OR 699 001,Lecture,F2F,N,3,3
779,201910,Spring 2019,201770,Fall 2017,CEC13504,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,12/18/2018,ECE 586,ECE 586 001,Lecture,F2F,N,3,3
780,201910,Spring 2019,201770,Fall 2017,CEC13504,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,12/19/2018,ECE 685,ECE 685 001,Lecture,F2F,N,3,3
781,201910,Spring 2019,201770,Fall 2017,CEC13504,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,12/24/2018,ECE 795,ECE 795 001,Seminar,F2F,N,0,0
782,201910,Spring 2019,201770,Fall 2017,CEC13504,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,1/15/2019,ECE 797,ECE 797 001,Research,F2F,N,0,0
783,201910,Spring 2019,201770,Fall 2017,CEC13504,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,1/23/2019,TCOM 515,TCOM 515 001,Lecture,F2F,N,3,3
784,201910,Spring 2019,201770,Fall 2017,CEC13517,F1 Visa,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,Drop-Course Cancelled,12/6/2018,ECE 699,ECE 699 001,Lecture,F2F,N,3,0
785,201910,Spring 2019,201770,Fall 2017,CEC13517,F1 Visa,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,1/17/2019,ECE 635,ECE 635 001,Lecture,F2F,N,3,3
786,201910,Spring 2019,201770,Fall 2017,CEC13517,F1 Visa,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,1/25/2019,ECE 797,ECE 797 001,Research,F2F,N,0,0
787,201910,Spring 2019,201770,Fall 2017,CEC13519,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,SWE 632,SWE 632 001,Lecture,F2F,N,3,3
788,201910,Spring 2019,201770,Fall 2017,CEC13519,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,SWE 681,SWE 681 001,Lecture,F2F,N,3,3
789,201910,Spring 2019,201770,Fall 2017,CEC13522,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,11/9/2018,TCOM 521,TCOM 521 001,Lecture,F2F,N,3,3
790,201910,Spring 2019,201770,Fall 2017,CEC13522,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,11/9/2018,TCOM 750,TCOM 750 001,Seminar,F2F,N,3,3
791,201910,Spring 2019,201770,Fall 2017,CEC13557,F1 Visa,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,CS 531,CS 531 001,Lecture,F2F,N,3,3
792,201910,Spring 2019,201770,Fall 2017,CEC13557,F1 Visa,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,ISA 656,ISA 656 001,Lecture,F2F,N,3,3
793,201910,Spring 2019,201770,Fall 2017,CEC13557,F1 Visa,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/28/2018,CFRS 660,CFRS 660 001,Lecture,F2F,N,3,3
794,201910,Spring 2019,201770,Fall 2017,CEC13558,F1 Visa,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,Drop-Course Cancelled,1/10/2019,ISA 674,ISA 674 001,Lecture,F2F,N,3,0
795,201910,Spring 2019,201770,Fall 2017,CEC13558,F1 Visa,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,**Registered**,1/29/2019,CS 799,CS 799 010,Thesis,F2F,N,6,6
796,201910,Spring 2019,201770,Fall 2017,CEC13565,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Registered**,2/11/2019,INFS 774,INFS 774 003,Lecture,F2F,N,3,3
797,201910,Spring 2019,201770,Fall 2017,CEC13565,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/7/2018,SWE 642,SWE 642 001,Lecture,F2F,N,3,3
798,201910,Spring 2019,201770,Fall 2017,CEC13566,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,SWE 637,SWE 637 001,Lecture,F2F,N,3,3
799,201910,Spring 2019,201770,Fall 2017,CEC13566,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,12/5/2018,CS 531,CS 531 001,Lecture,F2F,N,3,3
800,201910,Spring 2019,201770,Fall 2017,CEC13567,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,11/6/2018,AIT 724,AIT 724 002,Lecture,F2F,N,3,3
801,201910,Spring 2019,201770,Fall 2017,CEC13567,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,1/15/2019,AIT 512,AIT 512 001,Lecture,F2F,N,3,3
802,201910,Spring 2019,201770,Fall 2017,CEC13573,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,AIT 664,AIT 664 001,Lecture,F2F,N,3,3
803,201910,Spring 2019,201770,Fall 2017,CEC13573,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,DAEN 690,DAEN 690 001,Seminar,F2F,N,3,3
804,201910,Spring 2019,201770,Fall 2017,CEC13578,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,12/14/2018,AIT 724,AIT 724 002,Lecture,F2F,N,3,3
805,201910,Spring 2019,201770,Fall 2017,CEC13578,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,1/14/2019,AIT 542,AIT 542 003,Lecture,F2F,N,3,3
806,201910,Spring 2019,201770,Fall 2017,CEC13579,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,CS 682,CS 682 001,Lecture,F2F,N,3,3
807,201910,Spring 2019,201770,Fall 2017,CEC13579,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/7/2018,SWE 645,SWE 645 001,Lecture,F2F,N,3,3
808,201910,Spring 2019,201770,Fall 2017,CEC13579,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,12/15/2018,CS 550,CS 550 001,Lecture,F2F,N,3,3
809,201910,Spring 2019,201770,Fall 2017,CEC13580,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Registered**,1/25/2019,CS 504,CS 504 DL1,Lecture,Online,Y,3,3
810,201910,Spring 2019,201770,Fall 2017,CEC13581,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,SWE 642,SWE 642 001,Lecture,F2F,N,3,3
811,201910,Spring 2019,201770,Fall 2017,CEC13581,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,12/20/2018,ECE 795,ECE 795 001,Seminar,F2F,N,0,0
812,201910,Spring 2019,201770,Fall 2017,CEC13585,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,SWE 621,SWE 621 002,Lecture,F2F,N,3,3
813,201910,Spring 2019,201770,Fall 2017,CEC13585,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,SWE 642,SWE 642 001,Lecture,F2F,N,3,3
814,201910,Spring 2019,201770,Fall 2017,CEC13585,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/9/2018,CS 682,CS 682 001,Lecture,F2F,N,3,3
815,201910,Spring 2019,201770,Fall 2017,CEC13587,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,1/28/2019,CS 504,CS 504 005,Lecture,F2F,N,3,3
816,201910,Spring 2019,201770,Fall 2017,CEC13595,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,CS 684,CS 684 001,Lecture,F2F,N,3,3
817,201910,Spring 2019,201770,Fall 2017,CEC13595,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/13/2018,CS 795,CS 795 001,Lec/Sem #1,F2F,N,3,3
818,201910,Spring 2019,201770,Fall 2017,CEC13595,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,1/22/2019,CS 682,CS 682 001,Lecture,F2F,N,3,3
819,201910,Spring 2019,201770,Fall 2017,CEC13596,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,INFS 622,INFS 622 001,Lecture,F2F,N,3,3
820,201910,Spring 2019,201770,Fall 2017,CEC13596,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,12/13/2018,INFS 774,INFS 774 003,Lecture,F2F,N,3,3
821,201910,Spring 2019,201770,Fall 2017,CEC13602,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/10/2018,CS 682,CS 682 001,Lecture,F2F,N,3,3
822,201910,Spring 2019,201770,Fall 2017,CEC13603,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,CS 682,CS 682 001,Lecture,F2F,N,3,3
823,201910,Spring 2019,201770,Fall 2017,CEC13603,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,1/24/2019,CS 795,CS 795 001,Lec/Sem #1,F2F,N,3,3
824,201910,Spring 2019,201770,Fall 2017,CEC13608,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,CS 583,CS 583 004,Lecture,F2F,N,3,3
825,201910,Spring 2019,201770,Fall 2017,CEC13613,NA,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,CS 550,CS 550 001,Lecture,F2F,N,3,3
826,201910,Spring 2019,201770,Fall 2017,CEC13613,NA,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,ISA 650,ISA 650 001,Lecture,F2F,N,3,3
827,201910,Spring 2019,201770,Fall 2017,CEC13638,F1 Visa,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,Drop-Course Cancelled,1/10/2019,ISA 674,ISA 674 001,Lecture,F2F,N,3,0
828,201910,Spring 2019,201770,Fall 2017,CEC13638,F1 Visa,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,**Registered**,1/29/2019,CS 799,CS 799 009,Thesis,F2F,N,6,6
829,201910,Spring 2019,201770,Fall 2017,CEC13666,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,DAEN 690,DAEN 690 002,Seminar,F2F,N,3,3
830,201910,Spring 2019,201770,Fall 2017,CEC13667,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
831,201910,Spring 2019,201770,Fall 2017,CEC13667,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,AIT 664,AIT 664 002,Lecture,F2F,N,3,3
832,201910,Spring 2019,201770,Fall 2017,CEC13682,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,11/6/2018,AIT 724,AIT 724 002,Lecture,F2F,N,3,3
833,201910,Spring 2019,201770,Fall 2017,CEC13682,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,1/15/2019,AIT 512,AIT 512 001,Lecture,F2F,N,3,3
834,201910,Spring 2019,201770,Fall 2017,CEC13702,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,DAEN 690,DAEN 690 002,Seminar,F2F,N,3,3
835,201910,Spring 2019,201770,Fall 2017,CEC13702,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,OR 603,OR 603 001,Lecture,F2F,N,3,3
836,201910,Spring 2019,201770,Fall 2017,CEC13702,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,OR 642,OR 642 001,Lecture,F2F,N,3,3
837,201910,Spring 2019,201770,Fall 2017,CEC13703,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,DAEN 690,DAEN 690 001,Seminar,F2F,N,3,3
838,201910,Spring 2019,201770,Fall 2017,CEC13707,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,CHSS,Y,**Web Registered**,11/6/2018,PSYC 734,PSYC 734 001,Lec/Sem #1,F2F,N,3,3
839,201910,Spring 2019,201770,Fall 2017,CEC13707,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,12/7/2018,SWE 642,SWE 642 001,Lecture,F2F,N,3,3
840,201910,Spring 2019,201770,Fall 2017,CEC13707,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,12/9/2018,SWE 645,SWE 645 001,Lecture,F2F,N,3,3
841,201910,Spring 2019,201770,Fall 2017,CEC13708,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,12/20/2018,SWE 645,SWE 645 001,Lecture,F2F,N,3,3
842,201910,Spring 2019,201770,Fall 2017,CEC13708,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,1/15/2019,INFS 774,INFS 774 003,Lecture,F2F,N,3,3
843,201910,Spring 2019,201770,Fall 2017,CEC13721,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,SWE 622,SWE 622 001,Lecture,F2F,N,3,3
844,201910,Spring 2019,201770,Fall 2017,CEC13721,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,SWE 632,SWE 632 001,Lecture,F2F,N,3,3
845,201910,Spring 2019,201770,Fall 2017,CEC13721,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,12/24/2018,CS 650,CS 650 001,Lecture,F2F,N,3,3
846,201910,Spring 2019,201770,Fall 2017,CEC13722,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,INFS 622,INFS 622 001,Lecture,F2F,N,3,3
847,201910,Spring 2019,201770,Fall 2017,CEC13722,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/28/2018,INFS 774,INFS 774 003,Lecture,F2F,N,3,3
848,201910,Spring 2019,201770,Fall 2017,CEC13734,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,AIT 664,AIT 664 001,Lecture,F2F,N,3,3
849,201910,Spring 2019,201770,Fall 2017,CEC13746,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,DAEN 690,DAEN 690 001,Seminar,F2F,N,3,3
850,201910,Spring 2019,201770,Fall 2017,CEC13746,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,1/28/2019,AIT 664,AIT 664 002,Lecture,F2F,N,3,3
851,201910,Spring 2019,201770,Fall 2017,CEC13747,F1 Visa,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,Drop-Course Cancelled,1/10/2019,ISA 674,ISA 674 001,Lecture,F2F,N,3,0
852,201910,Spring 2019,201770,Fall 2017,CEC13747,F1 Visa,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/8/2018,ISA 681,ISA 681 001,Lecture,F2F,N,3,3
853,201910,Spring 2019,201770,Fall 2017,CEC13747,F1 Visa,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,1/23/2019,SWE 621,SWE 621 002,Lecture,F2F,N,3,3
854,201910,Spring 2019,201770,Fall 2017,CEC13767,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,CS 550,CS 550 001,Lecture,F2F,N,3,3
855,201910,Spring 2019,201770,Fall 2017,CEC13767,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,1/6/2019,CS 555,CS 555 001,Lecture,F2F,N,3,3
856,201910,Spring 2019,201770,Fall 2017,CEC13771,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,CFRS 764,CFRS 764 002,Lecture,F2F,N,3,3
857,201910,Spring 2019,201770,Fall 2017,CEC13771,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,CFRS 790,CFRS 790 001,Lecture,F2F,N,3,3
858,201910,Spring 2019,201770,Fall 2017,CEC13774,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/7/2018,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
859,201910,Spring 2019,201770,Fall 2017,CEC13774,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,12/14/2018,AIT 614,AIT 614 DL1,Lecture,Online,N,3,3
860,201910,Spring 2019,201770,Fall 2017,CEC13775,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Registered**,2/11/2019,CS 684,CS 684 001,Lecture,F2F,N,3,3
861,201910,Spring 2019,201770,Fall 2017,CEC13775,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,CS 650,CS 650 001,Lecture,F2F,N,3,3
862,201910,Spring 2019,201770,Fall 2017,CEC13776,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,1/15/2019,SYST 584,SYST 584 001,Lecture,F2F,N,3,3
863,201910,Spring 2019,201770,Fall 2017,CEC13776,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,1/22/2019,CS 504,CS 504 006,Lecture,F2F,N,3,3
864,201910,Spring 2019,201770,Fall 2017,CEC13794,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,CHHS,Y,**Web Registered**,11/6/2018,HAP 880,HAP 880 001,Research,F2F,N,3,3
865,201910,Spring 2019,201770,Fall 2017,CEC13794,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,DAEN 690,DAEN 690 002,Seminar,F2F,N,3,3
866,201910,Spring 2019,201770,Fall 2017,CEC13796,NA,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,TCOM 750,TCOM 750 001,Seminar,F2F,N,3,3
867,201910,Spring 2019,201770,Fall 2017,CEC13796,NA,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/9/2018,TCOM 662,TCOM 662 DL1,Lecture,Online,N,3,3
868,201910,Spring 2019,201770,Fall 2017,CEC13820,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/6/2018,CEIE 532,CEIE 532 002,Lecture,F2F,N,3,3
869,201910,Spring 2019,201770,Fall 2017,CEC13820,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/6/2018,CEIE 601,CEIE 601 001,Lecture,F2F,N,3,3
870,201910,Spring 2019,201770,Fall 2017,CEC13820,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/6/2018,CEIE 634,CEIE 634 001,Lecture,F2F,N,3,3
871,201910,Spring 2019,201770,Fall 2017,CEC13820,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/6/2018,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
872,201910,Spring 2019,201770,Fall 2017,CEC13840,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,12/1/2018,OR 531,OR 531 DL1,Lecture,Online,N,3,3
