,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
1493,201970,Fall 2019,201870,Fall 2018,CEC17092,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,VA,VSE,Y,**Web Registered**,4/5/2019,STAT 654,STAT 654 001,Lecture,F2F,N,3,3
1494,201970,Fall 2019,201870,Fall 2018,CEC17094,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/2/2019,INFS 640,INFS 640 001,Lecture,F2F,N,3,3
1495,201970,Fall 2019,201870,Fall 2018,CEC17094,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/2/2019,SWE 625,SWE 625 001,Lecture,F2F,N,3,3
1496,201970,Fall 2019,201870,Fall 2018,CEC17094,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/2/2019,SWE 637,SWE 637 001,Lecture,F2F,N,3,3
1497,201970,Fall 2019,201870,Fall 2018,CEC17094,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/2/2019,SWE 642,SWE 642 001,Lecture,F2F,N,3,3
1498,201970,Fall 2019,201870,Fall 2018,CEC17099,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,4/2/2019,OR 635,OR 635 001,Lecture,F2F,N,3,3
1499,201970,Fall 2019,201870,Fall 2018,CEC17099,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,4/2/2019,OR 652,OR 652 001,Lecture,F2F,N,3,3
1500,201970,Fall 2019,201870,Fall 2018,CEC17099,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,4/2/2019,SYST 680,SYST 680 002,Lecture,F2F,N,3,3
1501,201970,Fall 2019,201870,Fall 2018,CEC17101,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Drop-Course Cancelled,4/3/2019,AIT 624,AIT 624 001,Lecture,F2F,N,3,0
1502,201970,Fall 2019,201870,Fall 2018,CEC17101,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,CS 504,CS 504 002,Lecture,F2F,N,3,3
1503,201970,Fall 2019,201870,Fall 2018,CEC17101,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,SYST 573,SYST 573 DL1,Lecture,Online,N,3,3
1504,201970,Fall 2019,201870,Fall 2018,CEC17101,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/17/2019,AIT 664,AIT 664 003,Lecture,F2F,N,3,3
1505,201970,Fall 2019,201870,Fall 2018,CEC17101,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,4/18/2019,OR 568,OR 568 001,Lecture,F2F,N,3,0
1506,201970,Fall 2019,201870,Fall 2018,CEC17103,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/3/2019,CFRS 762,CFRS 762 DL1,Lecture,Mix F2F and Online,N,3,3
1507,201970,Fall 2019,201870,Fall 2018,CEC17103,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/3/2019,CFRS 767,CFRS 767 001,Lecture,F2F,N,3,3
1508,201970,Fall 2019,201870,Fall 2018,CEC17103,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/3/2019,CFRS 771,CFRS 771 001,Lecture,F2F,N,3,3
1509,201970,Fall 2019,201870,Fall 2018,CEC17103,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/3/2019,CFRS 790,CFRS 790 001,Lecture,F2F,N,3,3
1510,201970,Fall 2019,201870,Fall 2018,CEC17105,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,4/3/2019,AIT 660,AIT 660 001,Lecture,F2F,N,3,3
1511,201970,Fall 2019,201870,Fall 2018,CEC17105,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,4/3/2019,AIT 664,AIT 664 003,Lecture,F2F,N,3,3
1512,201970,Fall 2019,201870,Fall 2018,CEC17105,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,4/3/2019,AIT 682,AIT 682 001,Lecture,F2F,N,3,3
1513,201970,Fall 2019,201870,Fall 2018,CEC17115,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,5/11/2019,GBUS 744,GBUS 744 001,Lecture,F2F,N,3,3
1514,201970,Fall 2019,201870,Fall 2018,CEC17115,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,CHHS,Y,Wait Listed,5/16/2019,HAP 780,HAP 780 001,Research,F2F,N,3,0
1515,201970,Fall 2019,201870,Fall 2018,CEC17115,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/11/2019,INFS 740,INFS 740 001,Lecture,F2F,N,3,3
1516,201970,Fall 2019,201870,Fall 2018,CEC17115,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,5/11/2019,OR 568,OR 568 001,Lecture,F2F,N,3,0
1517,201970,Fall 2019,201870,Fall 2018,CEC17116,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,AIT 524,AIT 524 003,Lecture,F2F,N,3,3
1518,201970,Fall 2019,201870,Fall 2018,CEC17116,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,OR 568,OR 568 001,Lecture,F2F,N,3,3
1519,201970,Fall 2019,201870,Fall 2018,CEC17116,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,SYST 573,SYST 573 DL1,Lecture,Online,N,3,3
1520,201970,Fall 2019,201870,Fall 2018,CEC17116,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,4/5/2019,AIT 590,AIT 590 001,Lec/Sem #1,F2F,N,3,0
1521,201970,Fall 2019,201870,Fall 2018,CEC17117,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/23/2019,CEIE 527,CEIE 527 001,Lecture,F2F,N,3,3
1522,201970,Fall 2019,201870,Fall 2018,CEC17117,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/23/2019,CEIE 613,CEIE 613 001,Lecture,F2F,N,3,3
1523,201970,Fall 2019,201870,Fall 2018,CEC17117,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/23/2019,CEIE 795,CEIE 795 003,Seminar,F2F,N,0,0
1524,201970,Fall 2019,201870,Fall 2018,CEC17119,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,OR 604,OR 604 001,Lecture,F2F,N,3,3
1525,201970,Fall 2019,201870,Fall 2018,CEC17119,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,SYST 688,SYST 688 001,Lecture,F2F,N,3,3
1526,201970,Fall 2019,201870,Fall 2018,CEC17119,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/15/2019,OR 568,OR 568 001,Lecture,F2F,N,3,3
1527,201970,Fall 2019,201870,Fall 2018,CEC17119,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/23/2019,DAEN 690,DAEN 690 001,Seminar,F2F,N,3,3
1528,201970,Fall 2019,201870,Fall 2018,CEC17126,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,CHHS,Y,**Web Registered**,4/2/2019,HAP 780,HAP 780 001,Research,F2F,N,3,3
1529,201970,Fall 2019,201870,Fall 2018,CEC17126,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Drop-Course Cancelled,4/3/2019,AIT 624,AIT 624 001,Lecture,F2F,N,3,0
1530,201970,Fall 2019,201870,Fall 2018,CEC17126,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,SYST 573,SYST 573 002,Lecture,F2F,N,3,3
1531,201970,Fall 2019,201870,Fall 2018,CEC17127,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,AIT 582,AIT 582 002,Lecture,F2F,N,3,3
1532,201970,Fall 2019,201870,Fall 2018,CEC17127,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,CS 504,CS 504 001,Lecture,F2F,N,3,3
1533,201970,Fall 2019,201870,Fall 2018,CEC17127,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,DAEN 690,DAEN 690 002,Seminar,F2F,N,3,3
1534,201970,Fall 2019,201870,Fall 2018,CEC17127,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,6/5/2019,AIT 590,AIT 590 002,Lec/Sem #1,F2F,N,3,3
1535,201970,Fall 2019,201870,Fall 2018,CEC17128,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/4/2019,CS 584,CS 584 001,Lecture,F2F,N,3,3
1536,201970,Fall 2019,201870,Fall 2018,CEC17128,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/4/2019,ISA 681,ISA 681 002,Lecture,F2F,N,3,3
1537,201970,Fall 2019,201870,Fall 2018,CEC17128,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/4/2019,SWE 642,SWE 642 001,Lecture,F2F,N,3,3
1538,201970,Fall 2019,201870,Fall 2018,CEC17128,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2019,CS 580,CS 580 001,Lecture,F2F,N,3,3
1539,201970,Fall 2019,201870,Fall 2018,CEC17129,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,5/14/2019,OR 531,OR 531 006,Lecture,F2F,N,3,3
1540,201970,Fall 2019,201870,Fall 2018,CEC17129,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,6/17/2019,AIT 524,AIT 524 DL1,Lecture,Online,N,3,3
1541,201970,Fall 2019,201870,Fall 2018,CEC17134,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/14/2019,TCOM 562,TCOM 562 DL1,Lecture,Online,N,3,3
1542,201970,Fall 2019,201870,Fall 2018,CEC17134,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/14/2019,TCOM 590,TCOM 590 003,Lec/Sem #1,F2F,N,3,3
1543,201970,Fall 2019,201870,Fall 2018,CEC17134,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/14/2019,TCOM 750,TCOM 750 001,Seminar,F2F,N,3,3
1544,201970,Fall 2019,201870,Fall 2018,CEC17134,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,6/13/2019,TCOM 552,TCOM 552 001,Lecture,F2F,N,3,3
1545,201970,Fall 2019,201870,Fall 2018,CEC17141,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,5/31/2019,SYST 520,SYST 520 DL1,Lecture,Online,N,3,3
1546,201970,Fall 2019,201870,Fall 2018,CEC17141,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,5/31/2019,SYST 611,SYST 611 001,Lecture,F2F,N,3,3
1547,201970,Fall 2019,201870,Fall 2018,CEC17142,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,Drop-Course Cancelled,4/3/2019,AIT 624,AIT 624 001,Lecture,F2F,N,3,0
1548,201970,Fall 2019,201870,Fall 2018,CEC17142,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,4/2/2019,AIT 664,AIT 664 001,Lecture,F2F,N,3,3
1549,201970,Fall 2019,201870,Fall 2018,CEC17142,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,4/3/2019,AIT 624,AIT 624 002,Lecture,F2F,N,3,3
1550,201970,Fall 2019,201870,Fall 2018,CEC17148,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,4/2/2019,SYST 611,SYST 611 001,Lecture,F2F,N,3,3
1551,201970,Fall 2019,201870,Fall 2018,CEC17148,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,4/2/2019,SYST 680,SYST 680 002,Lecture,F2F,N,3,3
1552,201970,Fall 2019,201870,Fall 2018,CEC17148,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,4/2/2019,SYST 699,SYST 699 002,Lecture,F2F,N,3,3
1553,201970,Fall 2019,201870,Fall 2018,CEC17149,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,6/20/2019,CS 657,CS 657 001,Lecture,F2F,N,3,3
1554,201970,Fall 2019,201870,Fall 2018,CEC17149,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,6/23/2019,SWE 645,SWE 645 001,Lecture,F2F,N,3,3
1555,201970,Fall 2019,201870,Fall 2018,CEC17149,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,Wait Listed,6/20/2019,CS 688,CS 688 001,Lecture,F2F,N,3,0
1556,201970,Fall 2019,201870,Fall 2018,CEC17151,F1 Visa,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,CFRS 761,CFRS 761 001,Lecture,F2F,N,3,3
1557,201970,Fall 2019,201870,Fall 2018,CEC17151,F1 Visa,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,CFRS 767,CFRS 767 001,Lecture,F2F,N,3,3
1558,201970,Fall 2019,201870,Fall 2018,CEC17151,F1 Visa,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,CFRS 790,CFRS 790 001,Lecture,F2F,N,3,3
1559,201970,Fall 2019,201870,Fall 2018,CEC17151,F1 Visa,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,5/23/2019,CFRS 661,CFRS 661 001,Lecture,F2F,N,3,3
1560,201970,Fall 2019,201870,Fall 2018,CEC17160,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
1561,201970,Fall 2019,201870,Fall 2018,CEC17160,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,AIT 726,AIT 726 001,Lecture,F2F,N,3,3
1562,201970,Fall 2019,201870,Fall 2018,CEC17160,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,SYST 573,SYST 573 002,Lecture,F2F,N,3,3
1563,201970,Fall 2019,201870,Fall 2018,CEC17168,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/2/2019,CS 657,CS 657 001,Lecture,F2F,N,3,3
1564,201970,Fall 2019,201870,Fall 2018,CEC17168,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/2/2019,CS 681,CS 681 001,Lecture,F2F,N,3,3
1565,201970,Fall 2019,201870,Fall 2018,CEC17168,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/2/2019,CS 688,CS 688 001,Lecture,F2F,N,3,3
1566,201970,Fall 2019,201870,Fall 2018,CEC17168,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/2/2019,SWE 621,SWE 621 001,Lecture,F2F,N,3,3
1567,201970,Fall 2019,201870,Fall 2018,CEC17169,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,4/16/2019,CS 504,CS 504 001,Lecture,F2F,N,3,3
1568,201970,Fall 2019,201870,Fall 2018,CEC17169,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,6/26/2019,AIT 590,AIT 590 002,Lec/Sem #1,F2F,N,3,3
1569,201970,Fall 2019,201870,Fall 2018,CEC17180,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,DAEN 690,DAEN 690 001,Seminar,F2F,N,3,3
1570,201970,Fall 2019,201870,Fall 2018,CEC17180,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,STAT 654,STAT 654 001,Lecture,F2F,N,3,3
1571,201970,Fall 2019,201870,Fall 2018,CEC17180,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/12/2019,OR 610,OR 610 001,Lecture,F2F,N,3,3
1572,201970,Fall 2019,201870,Fall 2018,CEC17226,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,AIT 590,AIT 590 001,Lec/Sem #1,F2F,N,3,3
1573,201970,Fall 2019,201870,Fall 2018,CEC17226,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,AIT 614,AIT 614 001,Lecture,F2F,N,3,3
1574,201970,Fall 2019,201870,Fall 2018,CEC17226,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,AIT 664,AIT 664 002,Lecture,F2F,N,3,3
1575,201970,Fall 2019,201870,Fall 2018,CEC17226,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,OR 568,OR 568 001,Lecture,F2F,N,3,3
1576,201970,Fall 2019,201870,Fall 2018,CEC17232,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,6/25/2019,CFRS 762,CFRS 762 DL1,Lecture,Mix F2F and Online,N,3,3
1577,201970,Fall 2019,201870,Fall 2018,CEC17232,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,6/25/2019,CFRS 790,CFRS 790 001,Lecture,F2F,N,3,3
1578,201970,Fall 2019,201870,Fall 2018,CEC17258,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,AIT 524,AIT 524 003,Lecture,F2F,N,3,3
1579,201970,Fall 2019,201870,Fall 2018,CEC17258,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,AIT 614,AIT 614 001,Lecture,F2F,N,3,3
1580,201970,Fall 2019,201870,Fall 2018,CEC17258,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,DAEN 690,DAEN 690 002,Seminar,F2F,N,3,3
1581,201970,Fall 2019,201870,Fall 2018,CEC17258,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/2/2019,OR 568,OR 568 001,Lecture,F2F,N,3,3
1582,201970,Fall 2019,201870,Fall 2018,CEC17280,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,4/2/2019,CFRS 510,CFRS 510 001,Lecture,F2F,N,3,3
1583,201970,Fall 2019,201870,Fall 2018,CEC17280,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,4/2/2019,CFRS 660,CFRS 660 002,Lecture,F2F,N,3,3
1584,201970,Fall 2019,201870,Fall 2018,CEC17281,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,5/16/2019,OR 531,OR 531 006,Lecture,F2F,N,3,3
1585,201970,Fall 2019,201870,Fall 2018,CEC17296,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/2/2019,CEIE 531,CEIE 531 001,Lecture,F2F,N,3,3
1586,201970,Fall 2019,201870,Fall 2018,CEC17296,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/15/2019,CEIE 638,CEIE 638 001,Lecture,F2F,N,3,3
1587,201970,Fall 2019,201870,Fall 2018,CEC17332,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,5/17/2019,OR 610,OR 610 001,Lecture,F2F,N,3,3
1588,201970,Fall 2019,201870,Fall 2018,CEC17365,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/2/2019,CS 580,CS 580 001,Lecture,F2F,N,3,3
