,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
628,202210,Spring 2022,202110,Spring 2021,CEC23336,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/3/2021,CS 695,CS 695 001,Lec/Sem #1,F2F,N,3,3
629,202210,Spring 2022,202110,Spring 2021,CEC23336,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/3/2021,ISA 562,ISA 562 001,Lecture,F2F,N,3,3
630,202210,Spring 2022,202110,Spring 2021,CEC23336,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,Wait Listed,11/3/2021,SWE 619,SWE 619 001,Lecture,F2F,N,3,0
631,202210,Spring 2022,202110,Spring 2021,CEC23336,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,Wait Listed,11/3/2021,SWE 621,SWE 621 001,Lecture,F2F,N,3,0
632,202210,Spring 2022,202110,Spring 2021,CEC23356,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 614,AIT 614 DL1,Lecture,Online,N,3,3
633,202210,Spring 2022,202110,Spring 2021,CEC23356,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,DAEN 690,DAEN 690 001,Seminar,F2F,N,3,3
634,202210,Spring 2022,202110,Spring 2021,CEC23356,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,SYST 573,SYST 573 001,Lecture,F2F,N,3,3
635,202210,Spring 2022,202110,Spring 2021,CEC23361,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/3/2021,GBUS 720,GBUS 720 001,Lecture,Mix F2F and Online,N,3,3
636,202210,Spring 2022,202110,Spring 2021,CEC23361,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 524,AIT 524 DL2,Lecture,Online,N,3,3
637,202210,Spring 2022,202110,Spring 2021,CEC23361,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,ECE 552,ECE 552 DL1,Lecture,Online,N,3,3
638,202210,Spring 2022,202110,Spring 2021,CEC23361,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,OR 568,OR 568 DL1,Lecture,Online,N,3,3
639,202210,Spring 2022,202110,Spring 2021,CEC23369,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/3/2021,CS 663,CS 663 001,Lecture,F2F,N,3,3
640,202210,Spring 2022,202110,Spring 2021,CEC23369,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/3/2021,CS 695,CS 695 001,Lec/Sem #1,F2F,N,3,3
641,202210,Spring 2022,202110,Spring 2021,CEC23369,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/3/2021,SWE 637,SWE 637 001,Lecture,F2F,N,3,3
642,202210,Spring 2022,202110,Spring 2021,CEC23369,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,Wait Listed,11/3/2021,SWE 645,SWE 645 003,Lecture,F2F,N,3,0
643,202210,Spring 2022,202110,Spring 2021,CEC23411,F1 Visa,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 542,AIT 542 DL1,Lecture,Online,N,3,3
644,202210,Spring 2022,202110,Spring 2021,CEC23411,F1 Visa,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 677,AIT 677 001,Lecture,F2F,N,3,3
645,202210,Spring 2022,202110,Spring 2021,CEC23421,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
646,202210,Spring 2022,202110,Spring 2021,CEC23421,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,DAEN 690,DAEN 690 DL1,Seminar,Online,N,3,3
647,202210,Spring 2022,202110,Spring 2021,CEC23421,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,Wait Listed,11/3/2021,AIT 664,AIT 664 003,Lecture,F2F,N,3,0
648,202210,Spring 2022,202110,Spring 2021,CEC23421,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CHHS,Y,**Web Registered**,11/3/2021,HAP 720,HAP 720 001,Lecture,F2F,N,3,3
649,202210,Spring 2022,202110,Spring 2021,CEC23454,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/3/2021,GBUS 720,GBUS 720 001,Lecture,Mix F2F and Online,N,3,3
650,202210,Spring 2022,202110,Spring 2021,CEC23454,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/3/2021,GBUS 740,GBUS 740 001,Lecture,Mix F2F and Online,N,3,3
651,202210,Spring 2022,202110,Spring 2021,CEC23454,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 580,AIT 580 003,Lecture,F2F,N,3,3
652,202210,Spring 2022,202110,Spring 2021,CEC23465,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/3/2021,CS 630,CS 630 001,Lecture,F2F,N,3,3
653,202210,Spring 2022,202110,Spring 2021,CEC23465,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/3/2021,CS 695,CS 695 001,Lec/Sem #1,F2F,N,3,3
654,202210,Spring 2022,202110,Spring 2021,CEC23465,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/3/2021,SWE 619,SWE 619 001,Lecture,F2F,N,3,3
655,202210,Spring 2022,202110,Spring 2021,CEC23465,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,Wait Listed,11/3/2021,SWE 632,SWE 632 001,Lecture,F2F,N,3,0
656,202210,Spring 2022,202110,Spring 2021,CEC23465,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,Wait Listed,11/3/2021,SWE 645,SWE 645 003,Lecture,F2F,N,3,0
657,202210,Spring 2022,202110,Spring 2021,CEC23467,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/3/2021,GBUS 738,GBUS 738 001,Lecture,Mix F2F and Online,N,3,3
658,202210,Spring 2022,202110,Spring 2021,CEC23467,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 664,AIT 664 002,Lecture,F2F,N,3,3
659,202210,Spring 2022,202110,Spring 2021,CEC23467,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,DAEN 690,DAEN 690 004,Seminar,F2F,N,3,3
660,202210,Spring 2022,202110,Spring 2021,CEC23467,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CHHS,Y,**Web Registered**,11/3/2021,HAP 720,HAP 720 001,Lecture,F2F,N,3,3
661,202210,Spring 2022,202110,Spring 2021,CEC23487,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/3/2021,CS 583,CS 583 002,Lecture,F2F,N,3,3
662,202210,Spring 2022,202110,Spring 2021,CEC23487,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/3/2021,CS 695,CS 695 001,Lec/Sem #1,F2F,N,3,3
663,202210,Spring 2022,202110,Spring 2021,CEC23487,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/3/2021,SWE 637,SWE 637 001,Lecture,F2F,N,3,3
664,202210,Spring 2022,202110,Spring 2021,CEC23487,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,Wait Listed,11/3/2021,SWE 645,SWE 645 003,Lecture,F2F,N,3,0
665,202210,Spring 2022,202110,Spring 2021,CEC23488,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/3/2021,GBUS 738,GBUS 738 001,Lecture,Mix F2F and Online,N,3,3
666,202210,Spring 2022,202110,Spring 2021,CEC23488,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 524,AIT 524 DL1,Lecture,Online,N,3,3
667,202210,Spring 2022,202110,Spring 2021,CEC23488,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 664,AIT 664 002,Lecture,F2F,N,3,3
668,202210,Spring 2022,202110,Spring 2021,CEC23488,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
669,202210,Spring 2022,202110,Spring 2021,CEC23500,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/3/2021,GBUS 720,GBUS 720 001,Lecture,Mix F2F and Online,N,3,3
670,202210,Spring 2022,202110,Spring 2021,CEC23500,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/3/2021,GBUS 738,GBUS 738 001,Lecture,Mix F2F and Online,N,3,3
671,202210,Spring 2022,202110,Spring 2021,CEC23500,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
672,202210,Spring 2022,202110,Spring 2021,CEC23500,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
673,202210,Spring 2022,202110,Spring 2021,CEC23500,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,Wait Listed,11/3/2021,AIT 664,AIT 664 003,Lecture,F2F,N,3,0
674,202210,Spring 2022,202110,Spring 2021,CEC23519,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/3/2021,GBUS 738,GBUS 738 001,Lecture,Mix F2F and Online,N,3,3
675,202210,Spring 2022,202110,Spring 2021,CEC23519,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 664,AIT 664 003,Lecture,F2F,N,3,3
676,202210,Spring 2022,202110,Spring 2021,CEC23519,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,DAEN 690,DAEN 690 DL1,Seminar,Online,N,3,3
677,202210,Spring 2022,202110,Spring 2021,CEC23519,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CHHS,Y,**Web Registered**,11/3/2021,HAP 720,HAP 720 001,Lecture,F2F,N,3,3
678,202210,Spring 2022,202110,Spring 2021,CEC23520,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 614,AIT 614 002,Lecture,F2F,N,3,3
679,202210,Spring 2022,202110,Spring 2021,CEC23520,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/4/2021,AIT 622,AIT 622 001,Lecture,F2F,N,3,3
680,202210,Spring 2022,202110,Spring 2021,CEC23520,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,Wait Listed,11/3/2021,AIT 664,AIT 664 003,Lecture,F2F,N,3,0
681,202210,Spring 2022,202110,Spring 2021,CEC23528,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/3/2021,CS 695,CS 695 001,Lec/Sem #1,F2F,N,3,3
682,202210,Spring 2022,202110,Spring 2021,CEC23528,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,Wait Listed,11/3/2021,SWE 642,SWE 642 DL1,Lecture,Online,N,3,0
683,202210,Spring 2022,202110,Spring 2021,CEC23528,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,Wait Listed,11/3/2021,SWE 645,SWE 645 003,Lecture,F2F,N,3,0
684,202210,Spring 2022,202110,Spring 2021,CEC23537,F1 Visa,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 542,AIT 542 DL1,Lecture,Online,N,3,3
685,202210,Spring 2022,202110,Spring 2021,CEC23537,F1 Visa,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 677,AIT 677 001,Lecture,F2F,N,3,3
686,202210,Spring 2022,202110,Spring 2021,CEC23541,F1 Visa,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,CEC,Y,**Web Registered**,11/3/2021,ECE 552,ECE 552 DL1,Lecture,Online,N,3,3
687,202210,Spring 2022,202110,Spring 2021,CEC23541,F1 Visa,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,CEC,Y,**Web Registered**,11/3/2021,ECE 642,ECE 642 001,Lecture,F2F,N,3,3
688,202210,Spring 2022,202110,Spring 2021,CEC23557,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/3/2021,GBUS 720,GBUS 720 001,Lecture,Mix F2F and Online,N,3,3
689,202210,Spring 2022,202110,Spring 2021,CEC23557,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 664,AIT 664 DL3,Lecture,Online,N,3,3
690,202210,Spring 2022,202110,Spring 2021,CEC23557,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
691,202210,Spring 2022,202110,Spring 2021,CEC23560,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/3/2021,GBUS 720,GBUS 720 001,Lecture,Mix F2F and Online,N,3,3
692,202210,Spring 2022,202110,Spring 2021,CEC23560,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
693,202210,Spring 2022,202110,Spring 2021,CEC23560,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 664,AIT 664 003,Lecture,F2F,N,3,3
694,202210,Spring 2022,202110,Spring 2021,CEC23560,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
695,202210,Spring 2022,202110,Spring 2021,CEC23568,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 524,AIT 524 DL1,Lecture,Online,N,3,3
696,202210,Spring 2022,202110,Spring 2021,CEC23568,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
697,202210,Spring 2022,202110,Spring 2021,CEC23568,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,ECE 552,ECE 552 DL1,Lecture,Online,N,3,3
698,202210,Spring 2022,202110,Spring 2021,CEC23570,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/3/2021,GBUS 738,GBUS 738 002,Lecture,Mix F2F and Online,N,3,3
699,202210,Spring 2022,202110,Spring 2021,CEC23570,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 524,AIT 524 DL2,Lecture,Online,N,3,3
700,202210,Spring 2022,202110,Spring 2021,CEC23570,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 664,AIT 664 003,Lecture,F2F,N,3,3
701,202210,Spring 2022,202110,Spring 2021,CEC23570,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
702,202210,Spring 2022,202110,Spring 2021,CEC23577,F1 Visa,'--,GR,Master,CEC,MS Telecommunications,EC-MS-TCOM,ECE,Electrical & Comp. Engineering,R,OOS,CEC,Y,**Web Registered**,11/3/2021,TCOM 570,TCOM 570 001,Lecture,F2F,N,3,3
703,202210,Spring 2022,202110,Spring 2021,CEC23577,F1 Visa,'--,GR,Master,CEC,MS Telecommunications,EC-MS-TCOM,ECE,Electrical & Comp. Engineering,R,OOS,CEC,Y,**Web Registered**,11/3/2021,TCOM 611,TCOM 611 DL1,Lecture,Online,N,3,3
704,202210,Spring 2022,202110,Spring 2021,CEC23577,F1 Visa,'--,GR,Master,CEC,MS Telecommunications,EC-MS-TCOM,ECE,Electrical & Comp. Engineering,R,OOS,CEC,Y,**Web Registered**,11/3/2021,TCOM 660,TCOM 660 001,Lecture,F2F,N,3,3
705,202210,Spring 2022,202110,Spring 2021,CEC23622,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/3/2021,GBUS 738,GBUS 738 002,Lecture,Mix F2F and Online,N,3,3
706,202210,Spring 2022,202110,Spring 2021,CEC23622,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
707,202210,Spring 2022,202110,Spring 2021,CEC23622,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,ECE 552,ECE 552 DL1,Lecture,Online,N,3,3
708,202210,Spring 2022,202110,Spring 2021,CEC23622,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CHHS,Y,**Web Registered**,11/3/2021,HAP 720,HAP 720 001,Lecture,F2F,N,3,3
709,202210,Spring 2022,202110,Spring 2021,CEC23623,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/3/2021,GBUS 738,GBUS 738 002,Lecture,Mix F2F and Online,N,3,3
710,202210,Spring 2022,202110,Spring 2021,CEC23623,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 614,AIT 614 DL1,Lecture,Online,N,3,3
711,202210,Spring 2022,202110,Spring 2021,CEC23623,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,DAEN 690,DAEN 690 001,Seminar,F2F,N,3,3
712,202210,Spring 2022,202110,Spring 2021,CEC23623,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,SYST 573,SYST 573 001,Lecture,F2F,N,3,3
713,202210,Spring 2022,202110,Spring 2021,CEC23635,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/3/2021,GBUS 738,GBUS 738 002,Lecture,Mix F2F and Online,N,3,3
714,202210,Spring 2022,202110,Spring 2021,CEC23635,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
715,202210,Spring 2022,202110,Spring 2021,CEC23635,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,Wait Listed,11/3/2021,AIT 664,AIT 664 003,Lecture,F2F,N,3,0
716,202210,Spring 2022,202110,Spring 2021,CEC23644,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/3/2021,GBUS 740,GBUS 740 001,Lecture,Mix F2F and Online,N,3,3
717,202210,Spring 2022,202110,Spring 2021,CEC23644,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 664,AIT 664 DL3,Lecture,Online,N,3,3
718,202210,Spring 2022,202110,Spring 2021,CEC23644,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,DAEN 690,DAEN 690 DL1,Seminar,Online,N,3,3
719,202210,Spring 2022,202110,Spring 2021,CEC23678,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/3/2021,GBUS 738,GBUS 738 001,Lecture,Mix F2F and Online,N,3,3
720,202210,Spring 2022,202110,Spring 2021,CEC23678,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,CS 688,CS 688 001,Lecture,F2F,N,3,3
721,202210,Spring 2022,202110,Spring 2021,CEC23678,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,SYST 573,SYST 573 001,Lecture,F2F,N,3,3
722,202210,Spring 2022,202110,Spring 2021,CEC23682,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,Wait Listed,11/3/2021,GBUS 738,GBUS 738 001,Lecture,Mix F2F and Online,N,3,0
723,202210,Spring 2022,202110,Spring 2021,CEC23682,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,DAEN 690,DAEN 690 001,Seminar,F2F,N,3,3
724,202210,Spring 2022,202110,Spring 2021,CEC23682,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,SYST 568,SYST 568 DL1,Lecture,Online,N,3,3
