,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
245,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC2315,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 724,AIT 724 002,Lecture,F2F,N,3,3
246,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC2407,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,BUS,Y,**Web Registered**,11/5/2019,GBUS 720,GBUS 720 001,Lecture,F2F,N,3,3
247,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC2407,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,BUS,Y,**Web Registered**,11/5/2019,GBUS 739,GBUS 739 001,Lecture,F2F,N,3,3
248,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC2838,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,11/5/2019,SYST 542,SYST 542 DL1,Lecture,Online,N,3,3
249,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC2838,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,11/5/2019,SYST 618,SYST 618 DL1,Lecture,Online,N,3,3
250,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC3078,NA,'--,GR,Master,VSE,MS Biostatistics,VS-MS-BSTA,STAT,Statistics,R,VA,VSE,Y,**Web Registered**,11/5/2019,OR 541,OR 541 DL1,Lecture,Online,N,3,3
251,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC3078,NA,'--,GR,Master,VSE,MS Biostatistics,VS-MS-BSTA,STAT,Statistics,R,VA,VSE,Y,**Web Registered**,11/5/2019,STAT 560,STAT 560 001,Lecture,F2F,N,3,3
252,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC3078,NA,'--,GR,Master,VSE,MS Biostatistics,VS-MS-BSTA,STAT,Statistics,R,VA,VSE,Y,**Web Registered**,11/5/2019,STAT 634,STAT 634 002,Lecture,F2F,N,3,3
253,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC3211,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,11/5/2019,AIT 512,AIT 512 001,Lecture,F2F,N,3,3
254,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC3211,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,11/5/2019,AIT 702,AIT 702 002,Lecture,F2F,N,3,3
255,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC3835,NA,'--,GR,Master,VSE,MENG GeoConStruct Engineering,VS-MENG-GCS,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/5/2019,CEIE 524,CEIE 524 001,Lecture,F2F,N,3,3
256,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC3867,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,CHHS,Y,**Web Registered**,11/5/2019,HAP 880,HAP 880 001,Research,F2F,N,3,3
257,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC3867,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 582,AIT 582 002,Lecture,F2F,N,3,3
258,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC3867,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 660,AIT 660 001,Lecture,F2F,N,3,3
259,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC3867,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 724,AIT 724 002,Lecture,F2F,N,3,3
260,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC3906,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/5/2019,CEIE 679,CEIE 679 201,Lec/Sem #1,F2F,N,3,3
261,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC3997,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 524,AIT 524 003,Lecture,F2F,N,3,3
262,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4006,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 524,AIT 524 003,Lecture,F2F,N,3,3
263,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4006,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 614,AIT 614 001,Lecture,F2F,N,3,3
264,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4007,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,CFRS 664,CFRS 664 001,Lecture,F2F,N,3,3
265,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4007,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,CFRS 710,CFRS 710 001,Lecture,F2F,N,3,3
266,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4007,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,CFRS 790,CFRS 790 001,Lecture,F2F,N,3,3
267,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4055,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/5/2019,CEIE 576,CEIE 576 001,Lecture,F2F,N,3,3
268,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4055,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/5/2019,CEIE 679,CEIE 679 201,Lec/Sem #1,F2F,N,3,3
269,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4055,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/5/2019,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
270,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4230,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/5/2019,CEIE 524,CEIE 524 001,Lecture,F2F,N,3,3
271,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4230,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/5/2019,CEIE 575,CEIE 575 001,Lecture,F2F,N,3,3
272,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4230,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/5/2019,CEIE 679,CEIE 679 001,Lec/Sem #1,F2F,N,3,3
273,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4230,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/5/2019,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
274,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4343,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,OR 604,OR 604 001,Lecture,F2F,N,3,3
275,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4346,F1 Visa,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,11/5/2019,STAT 515,STAT 515 001,Lecture,F2F,N,3,3
276,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4346,F1 Visa,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,11/5/2019,SYST 568,SYST 568 004,Lecture,F2F,N,3,3
277,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4346,F1 Visa,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,11/5/2019,SYST 699,SYST 699 001,Lecture,F2F,N,3,3
278,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4491,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,CS 687,CS 687 001,Lecture,F2F,N,3,3
279,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4574,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,N,Wait Listed,11/5/2019,AIT 512,AIT 512 001,Lecture,F2F,N,3,0
280,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4574,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,N,Wait Listed,11/5/2019,AIT 664,AIT 664 002,Lecture,F2F,N,3,0
281,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4725,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2019,ECE 528,ECE 528 001,Lecture,F2F,N,3,3
282,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4725,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2019,ECE 528,ECE 528 301,Recitation,F2F,N,0,0
283,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4725,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2019,ECE 699,ECE 699 001,Lec/Sem #1,F2F,N,3,3
284,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4725,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2019,ECE 740,ECE 740 001,Lecture,F2F,N,3,3
285,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4800,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,SWE 642,SWE 642 001,Lecture,F2F,N,3,3
286,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4800,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,SWE 645,SWE 645 001,Lecture,F2F,N,3,3
287,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC4932,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,CS 571,CS 571 001,Lecture,F2F,N,3,3
288,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5018,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 670,AIT 670 001,Lecture,F2F,N,3,3
289,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5018,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 672,AIT 672 DL1,Lecture,Online,N,3,3
290,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5078,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,CS 630,CS 630 001,Lecture,F2F,N,3,3
291,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5078,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,CS 747,CS 747 001,Lecture,F2F,N,3,3
292,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5078,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,ECE 526,ECE 526 001,Lecture,F2F,N,3,3
293,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5213,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/5/2019,CEIE 623,CEIE 623 001,Lecture,F2F,N,3,3
294,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5213,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/5/2019,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
295,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5346,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,CS 788,CS 788 001,Lecture,F2F,N,3,3
296,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5346,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,INFS 774,INFS 774 003,Lecture,F2F,N,3,3
297,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5382,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,CS 682,CS 682 001,Lecture,F2F,N,3,3
298,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5382,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,CS 747,CS 747 001,Lecture,F2F,N,3,3
299,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5402,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 512,AIT 512 001,Lecture,F2F,N,3,3
300,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5402,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 664,AIT 664 002,Lecture,F2F,N,3,3
301,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5402,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 681,AIT 681 001,Lecture,F2F,N,3,3
302,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5475,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
303,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5475,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,OR 531,OR 531 001,Lecture,F2F,N,3,3
304,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5501,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,COS,Y,**Web Registered**,11/5/2019,GGS 656,GGS 656 001,Lecture,F2F,N,3,3
305,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5609,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,CS 540,CS 540 002,Lecture,F2F,N,3,3
306,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5609,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,CS 682,CS 682 001,Lecture,F2F,N,3,3
307,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5609,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,CS 687,CS 687 001,Lecture,F2F,N,3,3
308,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5673,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,ISA 656,ISA 656 001,Lecture,F2F,N,3,3
309,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5944,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 512,AIT 512 001,Lecture,F2F,N,3,3
310,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5944,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 681,AIT 681 001,Lecture,F2F,N,3,3
311,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5944,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,Wait Listed,11/5/2019,AIT 664,AIT 664 002,Lecture,F2F,N,3,0
312,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5988,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,CS 504,CS 504 005,Lecture,F2F,N,3,3
313,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5988,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,DAEN 690,DAEN 690 004,Seminar,F2F,N,3,3
314,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC5988,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,OR 604,OR 604 001,Lecture,F2F,N,3,3
315,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC6045,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 512,AIT 512 001,Lecture,F2F,N,3,3
316,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC6045,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 681,AIT 681 001,Lecture,F2F,N,3,3
317,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC6045,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,Wait Listed,11/5/2019,AIT 664,AIT 664 002,Lecture,F2F,N,3,0
318,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC6500,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 512,AIT 512 001,Lecture,F2F,N,3,3
319,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC6500,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 681,AIT 681 001,Lecture,F2F,N,3,3
320,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC6500,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,Wait Listed,11/5/2019,AIT 664,AIT 664 002,Lecture,F2F,N,3,0
321,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC6660,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,CS 504,CS 504 002,Lecture,F2F,N,3,3
322,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC7179,NA,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,CS 580,CS 580 002,Lecture,F2F,N,3,3
323,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC7179,NA,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,ISA 674,ISA 674 001,Lecture,F2F,N,3,3
324,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC7179,NA,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,ISA 797,ISA 797 002,Lec/Sem #1,F2F,N,3,3
325,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC7179,NA,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,OR 603,OR 603 001,Lecture,F2F,N,3,3
326,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC7179,NA,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,VA,VSE,Y,Wait Listed,11/5/2019,CS 583,CS 583 004,Lecture,F2F,N,3,0
327,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC7441,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 614,AIT 614 DL1,Lecture,Online,N,3,3
328,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC7441,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,CS 504,CS 504 006,Lecture,F2F,N,3,3
329,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC7441,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,OR 588,OR 588 001,Lecture,F2F,N,3,3
330,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC8008,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,ECE 516,ECE 516 001,Lecture,F2F,N,3,3
331,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC8008,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,ECE 542,ECE 542 001,Lecture,F2F,N,3,3
332,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC8008,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,ECE 699,ECE 699 001,Lec/Sem #1,F2F,N,3,3
333,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC8109,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,OR 541,OR 541 DL1,Lecture,Online,N,3,3
334,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC8302,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,OR 604,OR 604 001,Lecture,F2F,N,3,3
335,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC8302,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,SYST 573,SYST 573 001,Lecture,F2F,N,3,3
336,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC8685,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,11/5/2019,AIT 702,AIT 702 002,Lecture,F2F,N,3,3
337,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC8990,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,SWE 632,SWE 632 001,Lecture,F2F,N,3,3
338,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC8990,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,SWE 642,SWE 642 001,Lecture,F2F,N,3,3
339,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC8990,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,SWE 681,SWE 681 001,Lecture,F2F,N,3,3
