,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
1370,202070,Fall 2020,201970,Fall 2019,CEC19930,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,Wait Listed,8/9/2020,SWE 642,SWE 642 001,Lecture,Online,N,3,0
1371,202070,Fall 2020,201970,Fall 2019,CEC19945,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,6/7/2020,CEIE 636,CEIE 636 001,Lecture,F2F,N,3,3
1372,202070,Fall 2020,201970,Fall 2019,CEC19945,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,6/7/2020,CEIE 639,CEIE 639 001,Lec/Sem #1,Online,N,3,3
1373,202070,Fall 2020,201970,Fall 2019,CEC19946,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,5/18/2020,AIT 580,AIT 580 005,Lecture,Online,N,3,3
1374,202070,Fall 2020,201970,Fall 2019,CEC19960,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,CHHS,Y,**Web Registered**,8/13/2020,HAP 671,HAP 671 DL1,Lecture,Online,N,3,3
1375,202070,Fall 2020,201970,Fall 2019,CEC19960,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 504,CS 504 004,Lecture,Online,N,3,3
1376,202070,Fall 2020,201970,Fall 2019,CEC19960,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/22/2020,AIT 590,AIT 590 001,Lec/Sem #1,Online,N,3,3
1377,202070,Fall 2020,201970,Fall 2019,CEC19982,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,7/11/2020,ECE 616,ECE 616 001,Lecture,Online,N,3,3
1378,202070,Fall 2020,201970,Fall 2019,CEC19982,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,7/22/2020,ECE 619,ECE 619 001,Lecture,Online,N,3,3
1379,202070,Fall 2020,201970,Fall 2019,CEC19982,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,7/22/2020,ECE 674,ECE 674 002,Lecture,F2F,N,3,3
1380,202070,Fall 2020,201970,Fall 2019,CEC19982,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,8/13/2020,ECE 590,ECE 590 001,Lec/Sem #1,Online,N,3,3
1381,202070,Fall 2020,201970,Fall 2019,CEC19993,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 550,CS 550 002,Lecture,Online,N,3,3
1382,202070,Fall 2020,201970,Fall 2019,CEC19993,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,SWE 645,SWE 645 001,Lecture,Online,N,3,3
1383,202070,Fall 2020,201970,Fall 2019,CEC19993,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/22/2020,CS 695,CS 695 001,Lec/Sem #1,Online,N,3,3
1384,202070,Fall 2020,201970,Fall 2019,CEC19996,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,Drop/Delete,7/22/2020,GBUS 721,GBUS 721 001,Lecture,F2F,N,3,0
1385,202070,Fall 2020,201970,Fall 2019,CEC19996,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,7/9/2020,GBUS 738,GBUS 738 DL1,Lecture,Online,N,3,3
1386,202070,Fall 2020,201970,Fall 2019,CEC19996,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,6/17/2020,AIT 622,AIT 622 001,Lecture,Online,N,3,3
1387,202070,Fall 2020,201970,Fall 2019,CEC19996,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,7/28/2020,AIT 582,AIT 582 DL1,Lecture,Online,N,3,3
1388,202070,Fall 2020,201970,Fall 2019,CEC19996,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,8/6/2020,AIT 524,AIT 524 DL3,Lecture,Online,N,3,3
1389,202070,Fall 2020,201970,Fall 2019,CEC19997,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 614,AIT 614 002,Lecture,Online,N,3,3
1390,202070,Fall 2020,201970,Fall 2019,CEC19997,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
1391,202070,Fall 2020,201970,Fall 2019,CEC19997,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,6/15/2020,AIT 590,AIT 590 002,Lec/Sem #1,Online,N,3,3
1392,202070,Fall 2020,201970,Fall 2019,CEC20005,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,7/2/2020,TCOM 610,TCOM 610 001,Lecture,Online,N,3,3
1393,202070,Fall 2020,201970,Fall 2019,CEC20005,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,7/7/2020,TCOM 631,TCOM 631 001,Lecture,Mix F2F and Online,N,3,3
1394,202070,Fall 2020,201970,Fall 2019,CEC20005,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,7/7/2020,TCOM 750,TCOM 750 001,Seminar,Mix F2F and Online,N,3,3
1395,202070,Fall 2020,201970,Fall 2019,CEC20008,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 504,CS 504 002,Lecture,Online,N,3,3
1396,202070,Fall 2020,201970,Fall 2019,CEC20008,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,7/8/2020,OR 604,OR 604 001,Lecture,Online,N,3,3
1397,202070,Fall 2020,201970,Fall 2019,CEC20027,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,7/11/2020,ECE 616,ECE 616 001,Lecture,Online,N,3,3
1398,202070,Fall 2020,201970,Fall 2019,CEC20027,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,7/11/2020,TCOM 535,TCOM 535 001,Lecture,Mix F2F and Online,N,3,3
1399,202070,Fall 2020,201970,Fall 2019,CEC20027,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,7/20/2020,ECE 797,ECE 797 001,Research,F2F,N,0,0
1400,202070,Fall 2020,201970,Fall 2019,CEC20035,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,CS 504,CS 504 002,Lecture,Online,N,3,3
1401,202070,Fall 2020,201970,Fall 2019,CEC20035,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,OR 531,OR 531 006,Lecture,Online,N,3,3
1402,202070,Fall 2020,201970,Fall 2019,CEC20037,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 664,AIT 664 DL1,Lecture,Online,N,3,3
1403,202070,Fall 2020,201970,Fall 2019,CEC20037,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,OR 568,OR 568 002,Lecture,Online,N,3,3
1404,202070,Fall 2020,201970,Fall 2019,CEC20037,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,SYST 573,SYST 573 003,Lecture,Online,N,3,3
1405,202070,Fall 2020,201970,Fall 2019,CEC20037,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,8/3/2020,ECE 590,ECE 590 001,Lec/Sem #1,Online,N,3,3
1406,202070,Fall 2020,201970,Fall 2019,CEC20052,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,7/9/2020,TCOM 616,TCOM 616 001,Lecture,Online,N,3,3
1407,202070,Fall 2020,201970,Fall 2019,CEC20052,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,8/13/2020,TCOM 631,TCOM 631 001,Lecture,Mix F2F and Online,N,3,3
1408,202070,Fall 2020,201970,Fall 2019,CEC20052,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,Wait Listed,8/10/2020,TCOM 660,TCOM 660 002,Lecture,Mix F2F and Online,N,3,0
1409,202070,Fall 2020,201970,Fall 2019,CEC20057,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 670,AIT 670 DL1,Lecture,Online,N,3,3
1410,202070,Fall 2020,201970,Fall 2019,CEC20057,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 682,AIT 682 001,Lecture,Online,N,3,3
1411,202070,Fall 2020,201970,Fall 2019,CEC20057,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,5/6/2020,ISA 564,ISA 564 201,Laboratory,Online,N,3,3
1412,202070,Fall 2020,201970,Fall 2019,CEC20057,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,7/9/2020,AIT 690,AIT 690 001,Lec/Sem #1,F2F,N,3,3
1413,202070,Fall 2020,201970,Fall 2019,CEC20057,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,Wait Listed,7/9/2020,AIT 636,AIT 636 002,Lecture,F2F,N,3,0
1414,202070,Fall 2020,201970,Fall 2019,CEC20059,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Drop-Course Cancelled,6/16/2020,AIT 524,AIT 524 003,Lecture,F2F,N,3,0
1415,202070,Fall 2020,201970,Fall 2019,CEC20059,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 664,AIT 664 003,Lecture,Online,N,3,3
1416,202070,Fall 2020,201970,Fall 2019,CEC20059,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,6/16/2020,AIT 524,AIT 524 DL3,Lecture,Online,N,3,3
1417,202070,Fall 2020,201970,Fall 2019,CEC20074,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 657,CS 657 001,Lecture,Online,N,3,3
1418,202070,Fall 2020,201970,Fall 2019,CEC20074,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 688,CS 688 001,Lecture,Online,N,3,3
1419,202070,Fall 2020,201970,Fall 2019,CEC20075,F1 Visa,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CFRS 761,CFRS 761 001,Lecture,Online,N,3,3
1420,202070,Fall 2020,201970,Fall 2019,CEC20075,F1 Visa,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CFRS 767,CFRS 767 001,Lecture,Online,N,3,3
1421,202070,Fall 2020,201970,Fall 2019,CEC20075,F1 Visa,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CFRS 770,CFRS 770 001,Lecture,Online,N,3,3
1422,202070,Fall 2020,201970,Fall 2019,CEC20099,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 590,AIT 590 001,Lec/Sem #1,Online,N,3,3
1423,202070,Fall 2020,201970,Fall 2019,CEC20099,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 614,AIT 614 002,Lecture,Online,N,3,3
1424,202070,Fall 2020,201970,Fall 2019,CEC20099,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 664,AIT 664 002,Lecture,Online,N,3,3
1425,202070,Fall 2020,201970,Fall 2019,CEC20099,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,OR 568,OR 568 002,Lecture,Online,N,3,3
1426,202070,Fall 2020,201970,Fall 2019,CEC20100,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,5/1/2020,SWE 619,SWE 619 001,Lecture,Online,N,3,3
1427,202070,Fall 2020,201970,Fall 2019,CEC20100,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,5/1/2020,SWE 621,SWE 621 002,Lecture,Online,N,3,3
1428,202070,Fall 2020,201970,Fall 2019,CEC20100,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,5/1/2020,SWE 632,SWE 632 002,Lecture,Online,N,3,3
1429,202070,Fall 2020,201970,Fall 2019,CEC20123,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,5/1/2020,GBUS 738,GBUS 738 DL1,Lecture,Online,N,3,3
1430,202070,Fall 2020,201970,Fall 2019,CEC20123,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 504,CS 504 002,Lecture,Online,N,3,3
1431,202070,Fall 2020,201970,Fall 2019,CEC20138,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,7/10/2020,DAEN 690,DAEN 690 004,Seminar,F2F,N,3,3
1432,202070,Fall 2020,201970,Fall 2019,CEC20138,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,7/17/2020,AIT 622,AIT 622 001,Lecture,Online,N,3,3
1433,202070,Fall 2020,201970,Fall 2019,CEC20146,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,CHHS,Y,**Web Registered**,5/1/2020,HAP 780,HAP 780 001,Research,F2F,N,3,3
1434,202070,Fall 2020,201970,Fall 2019,CEC20146,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 614,AIT 614 002,Lecture,Online,N,3,3
1435,202070,Fall 2020,201970,Fall 2019,CEC20146,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,OR 568,OR 568 001,Lecture,Online,N,3,3
1436,202070,Fall 2020,201970,Fall 2019,CEC20146,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,7/7/2020,CS 550,CS 550 002,Lecture,Online,N,3,3
1437,202070,Fall 2020,201970,Fall 2019,CEC20147,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,SWE 642,SWE 642 001,Lecture,Online,N,3,3
1438,202070,Fall 2020,201970,Fall 2019,CEC20147,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,7/18/2020,CS 695,CS 695 001,Lec/Sem #1,Online,N,3,3
1439,202070,Fall 2020,201970,Fall 2019,CEC20147,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,7/28/2020,CS 550,CS 550 002,Lecture,Online,N,3,3
1440,202070,Fall 2020,201970,Fall 2019,CEC20147,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,Wait Listed,5/1/2020,CS 688,CS 688 001,Lecture,Online,N,3,0
1441,202070,Fall 2020,201970,Fall 2019,CEC20171,F1 Visa,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,OOS,VSE,Y,**Web Registered**,5/1/2020,STAT 652,STAT 652 001,Lecture,Online,N,3,3
1442,202070,Fall 2020,201970,Fall 2019,CEC20171,F1 Visa,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,OOS,VSE,Y,**Web Registered**,5/1/2020,STAT 654,STAT 654 001,Lecture,F2F,N,3,3
1443,202070,Fall 2020,201970,Fall 2019,CEC20171,F1 Visa,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,OOS,VSE,Y,**Web Registered**,7/8/2020,STAT 658,STAT 658 001,Lecture,F2F,N,3,3
1444,202070,Fall 2020,201970,Fall 2019,CEC20199,F1 Visa,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 555,CS 555 001,Lecture,Online,N,3,3
1445,202070,Fall 2020,201970,Fall 2019,CEC20199,F1 Visa,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,ISA 673,ISA 673 001,Lecture,Online,N,3,3
1446,202070,Fall 2020,201970,Fall 2019,CEC20199,F1 Visa,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,7/4/2020,CFRS 761,CFRS 761 001,Lecture,Online,N,3,3
1447,202070,Fall 2020,201970,Fall 2019,CEC20201,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,Drop/Delete,7/22/2020,GBUS 721,GBUS 721 001,Lecture,F2F,N,3,0
1448,202070,Fall 2020,201970,Fall 2019,CEC20201,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Registered**,7/22/2020,GBUS 721,GBUS 721 DL1,Lecture,Online,N,3,3
1449,202070,Fall 2020,201970,Fall 2019,CEC20201,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 726,AIT 726 001,Lecture,Online,N,3,3
1450,202070,Fall 2020,201970,Fall 2019,CEC20201,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,OR 610,OR 610 001,Lecture,Online,N,3,3
1451,202070,Fall 2020,201970,Fall 2019,CEC20201,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/22/2020,AIT 590,AIT 590 002,Lec/Sem #1,Online,N,3,3
1452,202070,Fall 2020,201970,Fall 2019,CEC20203,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,CHHS,Y,**Web Registered**,5/1/2020,HAP 780,HAP 780 001,Research,F2F,N,3,3
1453,202070,Fall 2020,201970,Fall 2019,CEC20203,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,OR 568,OR 568 002,Lecture,Online,N,3,3
1454,202070,Fall 2020,201970,Fall 2019,CEC20203,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/18/2020,CS 550,CS 550 001,Lecture,Online,N,3,3
1455,202070,Fall 2020,201970,Fall 2019,CEC20203,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/22/2020,AIT 590,AIT 590 002,Lec/Sem #1,Online,N,3,3
1456,202070,Fall 2020,201970,Fall 2019,CEC20204,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/22/2020,CS 583,CS 583 001,Lecture,Online,N,3,3
1457,202070,Fall 2020,201970,Fall 2019,CEC20204,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/22/2020,CS 695,CS 695 001,Lec/Sem #1,Online,N,3,3
1458,202070,Fall 2020,201970,Fall 2019,CEC20205,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 504,CS 504 004,Lecture,Online,N,3,3
1459,202070,Fall 2020,201970,Fall 2019,CEC20205,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/19/2020,AIT 590,AIT 590 001,Lec/Sem #1,Online,N,3,3
1460,202070,Fall 2020,201970,Fall 2019,CEC20205,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,7/17/2020,OR 610,OR 610 001,Lecture,Online,N,3,3
1461,202070,Fall 2020,201970,Fall 2019,CEC20205,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,8/11/2020,ECE 590,ECE 590 001,Lec/Sem #1,Online,N,3,3
1462,202070,Fall 2020,201970,Fall 2019,CEC20205,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,8/11/2020,AIT 614,AIT 614 002,Lecture,Online,N,3,0
1463,202070,Fall 2020,201970,Fall 2019,CEC20255,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,5/1/2020,CS 583,CS 583 001,Lecture,Online,N,3,3
1464,202070,Fall 2020,201970,Fall 2019,CEC20255,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,5/1/2020,CS 587,CS 587 001,Lecture,Online,N,3,3
1465,202070,Fall 2020,201970,Fall 2019,CEC20256,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,OR 568,OR 568 002,Lecture,Online,N,3,3
