,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
1485,202070,Fall 2020,201970,Fall 2019,CEC20504,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,5/27/2020,TCOM 617,TCOM 617 001,Lecture,Online,N,3,3
1486,202070,Fall 2020,201970,Fall 2019,CEC20504,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,5/27/2020,TCOM 750,TCOM 750 001,Seminar,Mix F2F and Online,N,3,3
1487,202070,Fall 2020,201970,Fall 2019,CEC20514,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 583,CS 583 001,Lecture,Online,N,3,3
1488,202070,Fall 2020,201970,Fall 2019,CEC20514,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 584,CS 584 001,Lecture,F2F,N,3,3
1489,202070,Fall 2020,201970,Fall 2019,CEC20514,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 695,CS 695 001,Lec/Sem #1,Online,N,3,3
1490,202070,Fall 2020,201970,Fall 2019,CEC20514,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,ISA 681,ISA 681 DL1,Lecture,Online,N,3,3
1491,202070,Fall 2020,201970,Fall 2019,CEC20519,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 555,CS 555 001,Lecture,Online,N,3,3
1492,202070,Fall 2020,201970,Fall 2019,CEC20519,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 657,CS 657 001,Lecture,Online,N,3,3
1493,202070,Fall 2020,201970,Fall 2019,CEC20519,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 688,CS 688 001,Lecture,Online,N,3,3
1494,202070,Fall 2020,201970,Fall 2019,CEC20519,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,SWE 681,SWE 681 DL1,Lecture,Online,N,3,3
1495,202070,Fall 2020,201970,Fall 2019,CEC20526,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,CFRS 663,CFRS 663 001,Lecture,Online,N,3,3
1496,202070,Fall 2020,201970,Fall 2019,CEC20526,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,CFRS 761,CFRS 761 001,Lecture,Mix F2F and Online,N,3,3
1497,202070,Fall 2020,201970,Fall 2019,CEC20526,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,CFRS 790,CFRS 790 001,Lecture,Mix F2F and Online,N,3,3
1498,202070,Fall 2020,201970,Fall 2019,CEC20528,F1 Visa,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CFRS 661,CFRS 661 001,Lecture,F2F,N,3,3
1499,202070,Fall 2020,201970,Fall 2019,CEC20528,F1 Visa,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CFRS 762,CFRS 762 DL1,Lecture,Online,N,3,3
1500,202070,Fall 2020,201970,Fall 2019,CEC20528,F1 Visa,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CFRS 790,CFRS 790 001,Lecture,Mix F2F and Online,N,3,3
1501,202070,Fall 2020,201970,Fall 2019,CEC20531,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Drop-Course Cancelled,6/16/2020,AIT 524,AIT 524 003,Lecture,F2F,N,3,0
1502,202070,Fall 2020,201970,Fall 2019,CEC20531,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 590,AIT 590 001,Lec/Sem #1,Online,N,3,3
1503,202070,Fall 2020,201970,Fall 2019,CEC20531,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 664,AIT 664 DL1,Lecture,Online,N,3,3
1504,202070,Fall 2020,201970,Fall 2019,CEC20531,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,OR 568,OR 568 002,Lecture,Online,N,3,3
1505,202070,Fall 2020,201970,Fall 2019,CEC20537,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,5/1/2020,GBUS 738,GBUS 738 001,Lecture,F2F,N,3,3
1506,202070,Fall 2020,201970,Fall 2019,CEC20537,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 664,AIT 664 DL1,Lecture,Online,N,3,3
1507,202070,Fall 2020,201970,Fall 2019,CEC20537,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,DAEN 690,DAEN 690 002,Seminar,F2F,N,3,3
1508,202070,Fall 2020,201970,Fall 2019,CEC20537,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,SYST 568,SYST 568 002,Lecture,F2F,N,3,3
1509,202070,Fall 2020,201970,Fall 2019,CEC20538,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,AIT 636,AIT 636 002,Lecture,F2F,N,3,3
1510,202070,Fall 2020,201970,Fall 2019,CEC20538,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,CS 504,CS 504 004,Lecture,Online,N,3,3
1511,202070,Fall 2020,201970,Fall 2019,CEC20538,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,OR 610,OR 610 001,Lecture,Online,N,3,3
1512,202070,Fall 2020,201970,Fall 2019,CEC20538,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,6/15/2020,ECE 590,ECE 590 001,Lec/Sem #1,Online,N,3,3
1513,202070,Fall 2020,201970,Fall 2019,CEC20538,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,Wait Listed,6/2/2020,AIT 590,AIT 590 001,Lec/Sem #1,Online,N,3,0
1514,202070,Fall 2020,201970,Fall 2019,CEC20540,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 584,CS 584 001,Lecture,F2F,N,3,3
1515,202070,Fall 2020,201970,Fall 2019,CEC20540,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,SWE 642,SWE 642 001,Lecture,Online,N,3,3
1516,202070,Fall 2020,201970,Fall 2019,CEC20540,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/2/2020,CS 695,CS 695 001,Lec/Sem #1,Online,N,3,3
1517,202070,Fall 2020,201970,Fall 2019,CEC20564,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 664,AIT 664 DL1,Lecture,Online,N,3,3
1518,202070,Fall 2020,201970,Fall 2019,CEC20564,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 504,CS 504 002,Lecture,Online,N,3,3
1519,202070,Fall 2020,201970,Fall 2019,CEC20564,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,OR 604,OR 604 001,Lecture,Online,N,3,3
1520,202070,Fall 2020,201970,Fall 2019,CEC20578,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 670,AIT 670 DL1,Lecture,Online,N,3,3
1521,202070,Fall 2020,201970,Fall 2019,CEC20578,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 682,AIT 682 001,Lecture,Online,N,3,3
1522,202070,Fall 2020,201970,Fall 2019,CEC20675,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 590,AIT 590 001,Lec/Sem #1,Online,N,3,3
1523,202070,Fall 2020,201970,Fall 2019,CEC20675,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 614,AIT 614 002,Lecture,Online,N,3,3
1524,202070,Fall 2020,201970,Fall 2019,CEC20675,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 636,AIT 636 002,Lecture,F2F,N,3,3
1525,202070,Fall 2020,201970,Fall 2019,CEC20675,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,6/15/2020,ECE 590,ECE 590 001,Lec/Sem #1,Online,N,3,3
1526,202070,Fall 2020,201970,Fall 2019,CEC20678,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,OR 604,OR 604 001,Lecture,Online,N,3,3
1527,202070,Fall 2020,201970,Fall 2019,CEC20725,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,5/28/2020,AIT 580,AIT 580 DL1,Lecture,Online,N,3,3
1528,202070,Fall 2020,201970,Fall 2019,CEC20725,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,5/28/2020,CS 504,CS 504 DL2,Lecture,Online,N,3,3
1529,202070,Fall 2020,201970,Fall 2019,CEC20739,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 688,CS 688 001,Lecture,Online,N,3,3
1530,202070,Fall 2020,201970,Fall 2019,CEC20739,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,SWE 621,SWE 621 002,Lecture,Online,N,3,3
1531,202070,Fall 2020,201970,Fall 2019,CEC20740,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,OR 531,OR 531 DL3,Lecture,Online,N,3,3
1532,202070,Fall 2020,201970,Fall 2019,CEC20740,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,OR 542,OR 542 DL2,Lecture,Online,N,3,3
1533,202070,Fall 2020,201970,Fall 2019,CEC20760,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,ECE 535,ECE 535 001,Lecture,Online,N,3,3
1534,202070,Fall 2020,201970,Fall 2019,CEC20830,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,CFRS 761,CFRS 761 001,Lecture,Mix F2F and Online,N,3,3
1535,202070,Fall 2020,201970,Fall 2019,CEC20830,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,CFRS 767,CFRS 767 001,Lecture,Mix F2F and Online,N,3,3
1536,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC111,NA,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,5/1/2020,CS 555,CS 555 001,Lecture,Online,N,3,3
1537,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC111,NA,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,5/1/2020,ISA 562,ISA 562 001,Lecture,Online,N,3,3
1538,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC503,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,5/1/2020,CS 555,CS 555 001,Lecture,Online,N,3,3
1539,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC503,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,5/1/2020,CS 583,CS 583 001,Lecture,Online,N,3,3
1540,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC503,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,Wait Listed,6/24/2020,SWE 619,SWE 619 001,Lecture,Online,N,3,0
1541,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC887,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,5/1/2020,CS 550,CS 550 002,Lecture,Online,N,3,3
1542,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC887,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,5/16/2020,ISA 562,ISA 562 001,Lecture,Online,N,3,3
1543,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC937,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/3/2020,CFRS 661,CFRS 661 001,Lecture,F2F,N,3,3
1544,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC937,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/3/2020,CFRS 761,CFRS 761 001,Lecture,Mix F2F and Online,N,3,3
1545,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC937,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/3/2020,CFRS 767,CFRS 767 001,Lecture,Mix F2F and Online,N,3,3
1546,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC1605,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,ECE 511,ECE 511 003,Lecture,Online,N,3,3
1547,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC1605,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,ECE 681,ECE 681 003,Lecture,Online,N,3,3
1548,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC1605,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,ECE 699,ECE 699 001,Lec/Sem #1,Online,N,3,3
1549,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC1605,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/13/2020,ECE 521,ECE 521 001,Lecture,Online,N,3,3
1550,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC1707,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,5/1/2020,SWE 619,SWE 619 001,Lecture,Online,N,3,3
1551,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC1707,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,5/1/2020,SWE 621,SWE 621 002,Lecture,Online,N,3,3
1552,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC1707,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,5/1/2020,SWE 645,SWE 645 001,Lecture,Online,N,3,3
1553,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC1801,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,SYST 542,SYST 542 001,Lecture,F2F,N,3,3
1554,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC1801,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,SYST 568,SYST 568 002,Lecture,F2F,N,3,3
1555,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC2440,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,5/1/2020,SYST 510,SYST 510 DL1,Lecture,Online,N,3,3
1556,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC2440,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,5/10/2020,SYST 573,SYST 573 DL1,Lecture,Online,N,3,3
1557,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC2686,NA,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,TCOM 500,TCOM 500 DL1,Lecture,Online,N,3,3
1558,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC2686,NA,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,TCOM 631,TCOM 631 001,Lecture,Mix F2F and Online,N,3,3
1559,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC2686,NA,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,6/11/2020,TCOM 515,TCOM 515 001,Lecture,F2F,N,3,3
1560,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC2686,NA,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,6/11/2020,TCOM 617,TCOM 617 001,Lecture,Online,N,3,3
1561,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC2985,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/13/2020,ECE 528,ECE 528 001,Lecture,Mix F2F and Online,N,3,3
1562,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC2985,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/13/2020,ECE 528,ECE 528 301,Recitation,Online,N,0,0
1563,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC3384,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,5/1/2020,CS 531,CS 531 001,Lecture,Online,N,3,3
1564,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC3384,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,5/1/2020,SWE 619,SWE 619 001,Lecture,Online,N,3,3
1565,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC3607,NA,'--,GR,Master,VSE,MS Bioengineering,VS-MS-BIOE,BENG,Bioengineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,BENG 501,BENG 501 002,Lecture,F2F,N,3,3
1566,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC3667,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,5/1/2020,AIT 660,AIT 660 002,Lecture,Online,N,3,3
1567,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC3667,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,5/1/2020,AIT 672,AIT 672 DL1,Lecture,Online,N,3,3
1568,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC3667,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,Wait Listed,5/4/2020,AIT 670,AIT 670 DL1,Lecture,Online,N,3,0
1569,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC3861,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,5/1/2020,CS 583,CS 583 002,Lecture,Online,N,3,3
1570,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC3861,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,5/1/2020,CS 584,CS 584 001,Lecture,F2F,N,3,3
1571,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC4170,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,5/15/2020,CS 584,CS 584 001,Lecture,F2F,N,3,3
1572,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC4188,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,6/26/2020,BENG 501,BENG 501 002,Lecture,F2F,N,3,3
1573,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC4188,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,6/26/2020,ECE 528,ECE 528 001,Lecture,Mix F2F and Online,N,3,3
1574,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC4188,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,6/26/2020,ECE 528,ECE 528 301,Recitation,Online,N,0,0
1575,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC4188,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,6/26/2020,ECE 535,ECE 535 001,Lecture,Online,N,3,3
1576,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC4201,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,5/4/2020,STAT 515,STAT 515 006,Lecture,Online,N,3,3
1577,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC4212,NA,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/4/2020,ECE 511,ECE 511 003,Lecture,Online,N,3,3
1578,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC4212,NA,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/4/2020,SWE 622,SWE 622 001,Lecture,Online,N,3,3
1579,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC4301,NA,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/8/2020,TCOM 515,TCOM 515 001,Lecture,F2F,N,3,3
1580,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC4545,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/11/2020,ECE 681,ECE 681 003,Lecture,Online,N,3,3
