,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
933,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17128,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/29/2019,CS 687,CS 687 001,Lecture,F2F,N,3,3
934,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17128,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/29/2019,SWE 681,SWE 681 001,Lecture,F2F,N,3,3
935,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17128,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,Wait Listed,11/29/2019,CS 682,CS 682 001,Lecture,F2F,N,3,0
936,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17129,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,OR 603,OR 603 001,Lecture,F2F,N,3,3
937,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17129,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,SYST 573,SYST 573 001,Lecture,F2F,N,3,3
938,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17141,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,11/7/2019,OR 542,OR 542 001,Lecture,F2F,N,3,3
939,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17142,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/7/2019,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
940,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17148,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,11/5/2019,SYST 523,SYST 523 001,Lecture,F2F,N,3,3
941,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17148,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,11/5/2019,SYST 699,SYST 699 001,Lecture,F2F,N,3,3
942,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17149,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/5/2019,CS 747,CS 747 001,Lecture,F2F,N,3,3
943,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17149,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/5/2019,CS 788,CS 788 001,Lecture,F2F,N,3,3
944,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17149,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/5/2019,SWE 642,SWE 642 001,Lecture,F2F,N,3,3
945,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17151,F1 Visa,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,CFRS 710,CFRS 710 001,Lecture,F2F,N,3,3
946,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17151,F1 Visa,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,CFRS 762,CFRS 762 DL1,Lecture,Online,N,3,3
947,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17151,F1 Visa,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,CFRS 772,CFRS 772 001,Lecture,F2F,N,3,3
948,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17151,F1 Visa,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,CFRS 790,CFRS 790 001,Lecture,F2F,N,3,3
949,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17160,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,N,Wait Listed,11/5/2019,DAEN 690,DAEN 690 001,Seminar,F2F,N,3,0
950,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17168,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/5/2019,CS 682,CS 682 001,Lecture,F2F,N,3,3
951,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17168,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/5/2019,SWE 619,SWE 619 001,Lecture,F2F,N,3,3
952,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17168,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/5/2019,SWE 621,SWE 621 002,Lecture,F2F,N,3,3
953,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17169,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/18/2019,AIT 726,AIT 726 001,Lecture,F2F,N,3,3
954,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17169,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,12/17/2019,AIT 690,AIT 690 002,Lec/Sem #1,F2F,N,3,3
955,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17169,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,Wait Listed,11/6/2019,AIT 590,AIT 590 001,Lec/Sem #1,F2F,N,3,0
956,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17180,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,AIT 726,AIT 726 001,Lecture,F2F,N,3,3
957,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17180,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/9/2019,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
958,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17180,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,11/5/2019,AIT 664,AIT 664 002,Lecture,F2F,N,3,0
959,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17226,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,AIT 590,AIT 590 001,Lec/Sem #1,F2F,N,3,3
960,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17226,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,DAEN 690,DAEN 690 001,Seminar,F2F,N,3,3
961,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17232,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2019,CFRS 760,CFRS 760 001,Lecture,F2F,N,3,3
962,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17232,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2019,CFRS 761,CFRS 761 001,Lecture,F2F,N,3,3
963,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17258,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,AIT 524,AIT 524 002,Lecture,F2F,N,3,3
964,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17258,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,AIT 582,AIT 582 002,Lecture,F2F,N,3,3
965,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17258,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,11/5/2019,AIT 664,AIT 664 002,Lecture,F2F,N,3,0
966,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17280,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,CFRS 664,CFRS 664 001,Lecture,F2F,N,3,3
967,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17280,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,CFRS 772,CFRS 772 001,Lecture,F2F,N,3,3
968,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17281,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/11/2019,CS 504,CS 504 005,Lecture,F2F,N,3,3
969,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17296,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Registered**,12/10/2019,CEIE 532,CEIE 532 001,Lecture,F2F,N,3,3
970,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17332,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,12/2/2019,STAT 654,STAT 654 001,Lecture,F2F,N,3,3
971,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17365,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,CS 580,CS 580 002,Lecture,F2F,N,3,3
972,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17365,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,CS 630,CS 630 001,Lecture,F2F,N,3,3
973,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17365,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,SWE 619,SWE 619 001,Lecture,F2F,N,3,3
974,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17366,F1 Visa,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,11/8/2019,ECE 795,ECE 795 001,Seminar,F2F,N,0,0
975,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17366,F1 Visa,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,12/13/2019,ECE 611,ECE 611 001,Lecture,F2F,N,3,3
976,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17366,F1 Visa,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,12/19/2019,ECE 797,ECE 797 001,Research,F2F,N,0,0
977,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17478,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,OOS,COS,Y,**Web Registered**,11/5/2019,MATH 625,MATH 625 001,Lecture,F2F,N,3,3
978,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17478,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,11/5/2019,OR 642,OR 642 001,Lecture,F2F,N,3,3
979,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17478,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,11/5/2019,OR 664,OR 664 001,Lecture,F2F,N,3,3
980,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17478,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,11/5/2019,OR 699,OR 699 001,Lecture,F2F,N,3,3
981,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17483,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,12/19/2019,AIT 614,AIT 614 001,Lecture,F2F,N,3,3
982,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17649,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,OOS,VSE,Y,**Web Registered**,11/6/2019,STAT 515,STAT 515 003,Lecture,F2F,N,3,3
983,202010,Spring 2020 - COVID-19,201870,Fall 2018,CEC17649,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,OOS,VSE,Y,**Web Registered**,11/6/2019,STAT 634,STAT 634 002,Lecture,F2F,N,3,3
984,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC61,F1 Visa,'--,GR,Master,VSE,MS Biostatistics,VS-MS-BSTA,STAT,Statistics,R,OOS,CHHS,Y,**Web Registered**,11/5/2019,GCH 712,GCH 712 001,Lecture,F2F,N,3,3
985,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC61,F1 Visa,'--,GR,Master,VSE,MS Biostatistics,VS-MS-BSTA,STAT,Statistics,R,OOS,VSE,Y,**Web Registered**,11/5/2019,STAT 634,STAT 634 002,Lecture,F2F,N,3,3
986,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC61,F1 Visa,'--,GR,Master,VSE,MS Biostatistics,VS-MS-BSTA,STAT,Statistics,R,OOS,VSE,Y,**Web Registered**,11/5/2019,STAT 662,STAT 662 002,Lecture,F2F,N,3,3
987,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC61,F1 Visa,'--,GR,Master,VSE,MS Biostatistics,VS-MS-BSTA,STAT,Statistics,R,OOS,VSE,Y,**Web Registered**,11/5/2019,STAT 672,STAT 672 001,Lecture,F2F,N,3,3
988,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC174,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,CFRS 661,CFRS 661 001,Lecture,F2F,N,3,3
989,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC174,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,CFRS 760,CFRS 760 001,Lecture,F2F,N,3,3
990,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC445,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,Drop-Course Cancelled,12/19/2019,SYST 664,SYST 664 DL2,Lecture,Online,Y,3,0
991,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC445,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Registered**,12/2/2019,SYST 573,SYST 573 DL5,Lecture,Online,Y,3,3
992,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC493,NA,'--,GR,Master,VSE,MS Bioengineering,VS-MS-BIOE,BENG,Bioengineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 716,AIT 716 001,Lecture,F2F,N,3,3
993,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC493,NA,'--,GR,Master,VSE,MS Bioengineering,VS-MS-BIOE,BENG,Bioengineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,BENG 699,BENG 699 002,Lecture,F2F,N,3,3
994,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC614,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 512,AIT 512 001,Lecture,F2F,N,3,3
995,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC631,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,CS 540,CS 540 002,Lecture,F2F,N,3,3
996,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC631,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,ISA 681,ISA 681 001,Lecture,F2F,N,3,3
997,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC631,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,SWE 637,SWE 637 001,Lecture,F2F,N,3,3
998,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC742,NA,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,12/2/2019,TCOM 521,TCOM 521 001,Lecture,F2F,N,3,3
999,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC889,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/7/2019,CFRS 772,CFRS 772 001,Lecture,F2F,N,3,3
1000,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC1172,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/11/2019,SWE 621,SWE 621 002,Lecture,F2F,N,3,3
1001,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC1172,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/11/2019,SWE 637,SWE 637 001,Lecture,F2F,N,3,3
1002,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC1189,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2019,STAT 672,STAT 672 001,Lecture,F2F,N,3,3
1003,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC1189,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,12/4/2019,DAEN 690,DAEN 690 005,Seminar,F2F,N,3,3
1004,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC1207,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,12/11/2019,STAT 654,STAT 654 001,Lecture,F2F,N,3,3
1005,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC1249,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,SYST 568,SYST 568 004,Lecture,F2F,N,3,3
1006,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC1249,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/12/2019,AIT 726,AIT 726 001,Lecture,F2F,N,3,3
1007,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC1357,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 524,AIT 524 003,Lecture,F2F,N,3,3
1008,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC1357,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,OR 531,OR 531 001,Lecture,F2F,N,3,3
1009,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC1690,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/9/2019,CS 504,CS 504 006,Lecture,F2F,N,3,3
1010,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC1768,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,OR 531,OR 531 001,Lecture,F2F,N,3,3
1011,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC1961,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,OR 588,OR 588 001,Lecture,F2F,N,3,3
1012,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC2104,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/12/2019,OR 541,OR 541 DL1,Lecture,Online,N,3,3
1013,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC2104,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/26/2019,AIT 590,AIT 590 001,Lec/Sem #1,F2F,N,3,3
1014,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC2104,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,12/13/2019,OR 603,OR 603 001,Lecture,F2F,N,3,3
1015,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC2104,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,Wait Listed,12/20/2019,CS 504,CS 504 005,Lecture,F2F,N,3,0
1016,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC2128,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,CS 682,CS 682 001,Lecture,F2F,N,3,3
1017,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC2156,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,OR 541,OR 541 DL1,Lecture,Online,N,3,3
1018,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC2156,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,SYST 508,SYST 508 DL1,Lecture,Online,N,3,3
1019,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC2156,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,12/11/2019,SYST 568,SYST 568 DL2,Lecture,Online,N,3,3
1020,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC2156,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,Wait Listed,12/11/2019,OR 531,OR 531 DL1,Lecture,Online,N,3,0
1021,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC2279,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,Drop-Course Cancelled,12/19/2019,SYST 664,SYST 664 DL2,Lecture,Online,Y,3,0
1022,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC2279,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Registered**,11/14/2019,SYST 573,SYST 573 DL5,Lecture,Online,Y,3,3
1023,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC2597,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,12/19/2019,SYST 568,SYST 568 DL2,Lecture,Online,N,3,3
1024,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC2862,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/7/2019,STAT 515,STAT 515 005,Lecture,F2F,N,3,3
1025,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC2953,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,Drop-Course Cancelled,12/19/2019,SYST 664,SYST 664 DL2,Lecture,Online,Y,3,0
1026,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC2953,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,Drop/Delete,11/19/2019,AIT 580,AIT 580 003,Lecture,Online,Y,3,0
1027,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC2953,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Registered**,11/14/2019,SYST 573,SYST 573 DL5,Lecture,Online,Y,3,3
