,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
459,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC20965,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/20/2021,SWE 619,SWE 619 001,Lecture,F2F,N,3,3
460,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC20965,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/20/2021,SWE 621,SWE 621 001,Lecture,F2F,N,3,3
461,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC20967,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/20/2021,CS 657,CS 657 001,Lecture,Mix F2F and Online,N,3,3
462,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC20967,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/20/2021,CS 663,CS 663 001,Lecture,Mix F2F and Online,N,3,3
463,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC20967,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/20/2021,CS 681,CS 681 DL1,Lecture,Online,N,3,3
464,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC20967,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/20/2021,CS 795,CS 795 001,Lecture,F2F,N,3,3
465,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC20976,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,4/20/2021,ECE 616,ECE 616 001,Lecture,F2F,N,3,3
466,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC20976,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,4/30/2021,ECE 505,ECE 505 DL1,Lecture,Online,N,3,3
467,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC20978,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 004,Seminar,F2F,N,3,3
468,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC20985,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 004,Seminar,F2F,N,3,3
469,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21006,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,4/20/2021,GBUS 744,GBUS 744 001,Lecture,Mix F2F and Online,N,3,3
470,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21006,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 005,Seminar,F2F,N,3,3
471,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21008,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 005,Seminar,F2F,N,3,3
472,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21015,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 005,Seminar,F2F,N,3,3
473,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21024,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 005,Seminar,F2F,N,3,3
474,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21029,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,4/23/2021,GBUS 721,GBUS 721 001,Lecture,Mix F2F and Online,N,3,3
475,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21029,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
476,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21040,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 004,Seminar,F2F,N,3,3
477,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21072,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/20/2021,CS 681,CS 681 DL1,Lecture,Online,N,3,3
478,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21072,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/20/2021,INFS 740,INFS 740 001,Lecture,Mix F2F and Online,N,3,3
479,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21079,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
480,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21079,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 005,Seminar,F2F,N,3,3
481,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21108,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,4/20/2021,GBUS 738,GBUS 738 001,Lecture,Mix F2F and Online,N,3,3
482,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21108,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,4/20/2021,GBUS 744,GBUS 744 001,Lecture,Mix F2F and Online,N,3,3
483,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21108,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 005,Seminar,F2F,N,3,3
484,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21128,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/20/2021,SWE 621,SWE 621 001,Lecture,F2F,N,3,3
485,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21128,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/21/2021,SWE 619,SWE 619 001,Lecture,F2F,N,3,3
486,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21133,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 005,Seminar,F2F,N,3,3
487,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21142,NA,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,4/20/2021,TCOM 660,TCOM 660 001,Lecture,F2F,N,3,3
488,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21142,NA,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,4/20/2021,TCOM 663,TCOM 663 001,Lecture,Online,N,3,3
489,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21142,NA,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,4/20/2021,TCOM 750,TCOM 750 001,Seminar,Online,N,3,3
490,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21144,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,4/21/2021,CEIE 550,CEIE 550 001,Lecture,F2F,N,3,3
491,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21144,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,4/21/2021,CEIE 664,CEIE 664 001,Lecture,F2F,N,3,3
492,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21144,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,4/21/2021,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
493,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21147,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 004,Seminar,F2F,N,3,3
494,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21147,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,OR 531,OR 531 DL3,Lecture,Online,N,3,3
495,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21151,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,4/20/2021,AIT 636,AIT 636 001,Lecture,F2F,N,3,3
496,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21151,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,4/20/2021,AIT 682,AIT 682 DL1,Lecture,Online,N,3,3
497,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21152,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/30/2021,INFS 640,INFS 640 001,Lecture,F2F,N,3,3
498,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21153,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,4/20/2021,GBUS 744,GBUS 744 001,Lecture,Mix F2F and Online,N,3,3
499,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21153,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
500,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21153,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 005,Seminar,F2F,N,3,3
501,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21154,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 001,Seminar,F2F,N,3,3
502,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21168,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,4/20/2021,AIT 716,AIT 716 DL1,Lecture,Online,N,3,3
503,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21168,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,4/20/2021,AIT 736,AIT 736 DL1,Lecture,Online,N,3,3
504,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21181,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,4/20/2021,GBUS 744,GBUS 744 001,Lecture,Mix F2F and Online,N,3,3
505,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21181,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
506,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21181,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 005,Seminar,F2F,N,3,3
507,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21206,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/24/2021,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
508,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21212,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,BUS,Y,**Web Registered**,4/20/2021,GBUS 738,GBUS 738 002,Lecture,Mix F2F and Online,N,3,3
509,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21212,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,4/20/2021,CS 504,CS 504 DL1,Lecture,Online,N,3,3
510,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21212,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 004,Seminar,F2F,N,3,3
511,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21215,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 005,Seminar,F2F,N,3,3
512,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21216,F1 Visa,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DFOR 767,DFOR 767 001,Lecture,F2F,N,3,3
513,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21246,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/20/2021,CS 551,CS 551 DL1,Lecture,Online,N,3,3
514,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21246,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/20/2021,CS 657,CS 657 001,Lecture,Mix F2F and Online,N,3,3
515,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21246,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/20/2021,ISA 562,ISA 562 001,Lecture,F2F,N,3,3
516,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21247,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,4/20/2021,GBUS 739,GBUS 739 001,Lecture,Mix F2F and Online,N,3,3
517,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21247,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 005,Seminar,F2F,N,3,3
518,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21267,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 004,Seminar,F2F,N,3,3
519,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21281,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/26/2021,SWE 622,SWE 622 DL1,Lecture,Online,N,3,3
520,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21281,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,Wait Listed,4/27/2021,ISA 562,ISA 562 001,Lecture,F2F,N,3,0
521,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21281,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,Wait Listed,4/27/2021,SWE 621,SWE 621 001,Lecture,F2F,N,3,0
522,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21283,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,CHSS,Y,**Web Registered**,4/21/2021,PSYC 530,PSYC 530 DL2,Lecture,Online,N,3,3
523,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21283,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/21/2021,INFS 740,INFS 740 001,Lecture,Mix F2F and Online,N,3,3
524,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21283,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/21/2021,ISA 562,ISA 562 001,Lecture,F2F,N,3,3
525,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21283,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/21/2021,SWE 681,SWE 681 DL1,Lecture,Online,N,3,3
526,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21300,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 004,Seminar,F2F,N,3,3
527,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21321,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,4/20/2021,GBUS 738,GBUS 738 001,Lecture,Mix F2F and Online,N,3,3
528,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21321,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
529,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21366,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 004,Seminar,F2F,N,3,3
530,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21375,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/20/2021,CS 657,CS 657 001,Lecture,Mix F2F and Online,N,3,3
531,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21375,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/20/2021,SWE 619,SWE 619 001,Lecture,F2F,N,3,3
532,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21375,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/26/2021,CS 747,CS 747 001,Lecture,F2F,N,3,3
533,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21375,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,Wait Listed,4/22/2021,SWE 621,SWE 621 001,Lecture,F2F,N,3,0
534,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21419,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,4/20/2021,GBUS 744,GBUS 744 001,Lecture,Mix F2F and Online,N,3,3
535,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21419,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,AIT 614,AIT 614 DL3,Lecture,Online,N,3,3
536,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21419,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,DAEN 690,DAEN 690 005,Seminar,F2F,N,3,3
537,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21419,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,ECE 590,ECE 590 001,Lec/Sem #1,F2F,N,3,3
538,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21462,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/20/2021,CS 595,CS 595 DL1,Lecture,F2F,N,3,3
539,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21462,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/20/2021,CS 657,CS 657 001,Lecture,Mix F2F and Online,N,3,3
540,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21462,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/20/2021,SWE 619,SWE 619 001,Lecture,F2F,N,3,3
541,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21462,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,4/20/2021,SWE 621,SWE 621 001,Lecture,F2F,N,3,3
542,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21463,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/21/2021,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
543,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21490,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/20/2021,INFS 640,INFS 640 001,Lecture,F2F,N,3,3
544,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21723,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/20/2021,CS 657,CS 657 001,Lecture,Mix F2F and Online,N,3,3
545,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21723,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/20/2021,CS 681,CS 681 DL1,Lecture,Online,N,3,3
546,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21723,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/20/2021,CS 747,CS 747 001,Lecture,F2F,N,3,3
547,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21728,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,4/20/2021,GBUS 739,GBUS 739 001,Lecture,Mix F2F and Online,N,3,3
548,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21728,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,AIT 524,AIT 524 DL1,Lecture,Online,N,3,3
549,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21728,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,AIT 664,AIT 664 001,Lecture,F2F,N,3,3
550,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21728,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,4/20/2021,OR 538,OR 538 001,Lecture,F2F,N,3,3
551,202170,Fall 2021,202010,Spring 2020 - COVID-19,CEC21730,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,4/28/2021,SYST 568,SYST 568 DL1,Lecture,Online,N,3,3
