,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
2435,202270,Fall 2022,202170,Fall 2021,CEC27834,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,4/19/2022,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
2436,202270,Fall 2022,202170,Fall 2021,CEC27834,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,4/19/2022,DAEN 690,DAEN 690 008,Seminar,F2F,N,3,3
2437,202270,Fall 2022,202170,Fall 2021,CEC27834,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,4/19/2022,ECE 552,ECE 552 DL1,Lecture,Online,N,3,3
2438,202270,Fall 2022,202170,Fall 2021,CEC27836,F1 Visa,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,CEC,Y,**Web Registered**,4/19/2022,CEIE 531,CEIE 531 001,Lecture,F2F,N,3,3
2439,202270,Fall 2022,202170,Fall 2021,CEC27836,F1 Visa,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,CEC,Y,**Web Registered**,4/19/2022,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
2440,202270,Fall 2022,202170,Fall 2021,CEC27836,F1 Visa,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,CEC,Y,**Web Registered**,5/20/2022,CEIE 799,CEIE 799 005,Thesis,F2F,N,6-Jan,3
2441,202270,Fall 2022,202170,Fall 2021,CEC27976,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/19/2022,STAT 515,STAT 515 DL1,Lecture,Online,N,3,3
2442,202270,Fall 2022,202170,Fall 2021,CEC27980,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,4/25/2022,CEIE 527,CEIE 527 001,Lecture,F2F,N,3,3
2443,202270,Fall 2022,202170,Fall 2021,CEC28051,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,INFS 622,INFS 622 DL1,Lecture,Online,N,3,3
2444,202270,Fall 2022,202170,Fall 2021,CEC28051,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,INFS 740,INFS 740 001,Lecture,F2F,N,3,3
2445,202270,Fall 2022,202170,Fall 2021,CEC28051,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/20/2022,ISA 562,ISA 562 001,Lecture,F2F,N,3,3
2446,202270,Fall 2022,202170,Fall 2021,CEC28051,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/20/2022,SWE 622,SWE 622 001,Lecture,F2F,N,3,3
2447,202270,Fall 2022,202170,Fall 2021,CEC28056,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,CEC,Y,**Web Registered**,4/21/2022,ECE 521,ECE 521 001,Lecture,F2F,N,3,3
2448,202270,Fall 2022,202170,Fall 2021,CEC28239,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,BUS,Y,**Web Registered**,4/25/2022,GBUS 721,GBUS 721 001,Lecture,Mix F2F and Online,N,3,3
2449,202270,Fall 2022,202170,Fall 2021,CEC28239,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/19/2022,AIT 664,AIT 664 DL1,Lecture,Online,N,3,3
2450,202270,Fall 2022,202170,Fall 2021,CEC28239,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/19/2022,OR 538,OR 538 001,Lecture,F2F,N,3,3
2451,202270,Fall 2022,202170,Fall 2021,CEC28239,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/25/2022,AIT 614,AIT 614 DL3,Lecture,Online,N,3,3
2452,202270,Fall 2022,202210,Spring 2022,CEC3386,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/19/2022,CS 504,CS 504 002,Lecture,F2F,N,3,3
2453,202270,Fall 2022,202210,Spring 2022,CEC3386,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/19/2022,STAT 515,STAT 515 004,Lecture,F2F,N,3,3
2454,202270,Fall 2022,202210,Spring 2022,CEC5480,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,SWE 625,SWE 625 001,Lecture,F2F,N,3,3
2455,202270,Fall 2022,202210,Spring 2022,CEC5480,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,Wait Listed,4/19/2022,SWE 632,SWE 632 002,Lecture,F2F,N,3,0
2456,202270,Fall 2022,202210,Spring 2022,CEC5653,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,4/21/2022,ECE 511,ECE 511 001,Lecture,F2F,N,3,3
2457,202270,Fall 2022,202210,Spring 2022,CEC6710,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,5/30/2022,SWE 622,SWE 622 001,Lecture,F2F,N,3,3
2458,202270,Fall 2022,202210,Spring 2022,CEC6710,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,Wait Listed,5/6/2022,SWE 621,SWE 621 001,Lecture,F2F,N,3,0
2459,202270,Fall 2022,202210,Spring 2022,CEC6710,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,Wait Listed,5/6/2022,SWE 637,SWE 637 001,Lecture,F2F,N,3,0
2460,202270,Fall 2022,202210,Spring 2022,CEC8473,NA,'--,GR,Master,CEC,MS Infrmatn Security & Assrnce,EC-MS-ISA,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,DFOR 663,DFOR 663 DL1,Lecture,Online,N,3,3
2461,202270,Fall 2022,202210,Spring 2022,CEC8473,NA,'--,GR,Master,CEC,MS Infrmatn Security & Assrnce,EC-MS-ISA,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,INFS 612,INFS 612 001,Lecture,F2F,N,3,3
2462,202270,Fall 2022,202210,Spring 2022,CEC8495,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,CS 551,CS 551 001,Lecture,F2F,N,3,3
2463,202270,Fall 2022,202210,Spring 2022,CEC8495,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,CS 555,CS 555 001,Lecture,F2F,N,3,3
2464,202270,Fall 2022,202210,Spring 2022,CEC8495,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,CS 583,CS 583 002,Lecture,F2F,N,3,3
2465,202270,Fall 2022,202210,Spring 2022,CEC8511,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/20/2022,AIT 664,AIT 664 DL1,Lecture,Online,N,3,3
2466,202270,Fall 2022,202210,Spring 2022,CEC8511,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/20/2022,SYST 573,SYST 573 DL1,Lecture,Online,N,3,3
2467,202270,Fall 2022,202210,Spring 2022,CEC8625,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,4/19/2022,ECE 556,ECE 556 DL1,Lecture,Online,N,3,3
2468,202270,Fall 2022,202210,Spring 2022,CEC8625,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,4/20/2022,ECE 554,ECE 554 001,Lecture,F2F,N,3,3
2469,202270,Fall 2022,202210,Spring 2022,CEC8654,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,5/5/2022,DFOR 510,DFOR 510 DL1,Lecture,Online,N,3,3
2470,202270,Fall 2022,202210,Spring 2022,CEC8654,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,5/11/2022,CS 504,CS 504 001,Lecture,F2F,N,3,3
2471,202270,Fall 2022,202210,Spring 2022,CEC8654,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,6/5/2022,AIT 526,AIT 526 DL1,Lecture,Online,N,3,3
2472,202270,Fall 2022,202210,Spring 2022,CEC8654,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,Wait Listed,5/5/2022,AIT 736,AIT 736 DL2,Lecture,Online,N,3,0
2473,202270,Fall 2022,202210,Spring 2022,CEC9954,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,4/19/2022,AIT 512,AIT 512 DL1,Lecture,Online,N,3,3
2474,202270,Fall 2022,202210,Spring 2022,CEC9954,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,4/19/2022,AIT 542,AIT 542 DL1,Lecture,Online,N,3,3
2475,202270,Fall 2022,202210,Spring 2022,CEC10680,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,5/19/2022,ECE 505,ECE 505 DL1,Lecture,Online,N,3,3
2476,202270,Fall 2022,202210,Spring 2022,CEC10680,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,5/19/2022,ECE 511,ECE 511 001,Lecture,F2F,N,3,3
2477,202270,Fall 2022,202210,Spring 2022,CEC10680,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,5/19/2022,ECE 528,ECE 528 001,Lecture,F2F,N,3,3
2478,202270,Fall 2022,202210,Spring 2022,CEC10680,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,5/19/2022,ECE 528,ECE 528 302,Recitation,F2F,N,0,0
2479,202270,Fall 2022,202210,Spring 2022,CEC10686,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,Drop-Course Cancelled,4/21/2022,AIT 636,AIT 636 001,Lecture,F2F,N,3,0
2480,202270,Fall 2022,202210,Spring 2022,CEC10686,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/19/2022,CS 504,CS 504 002,Lecture,F2F,N,3,3
2481,202270,Fall 2022,202210,Spring 2022,CEC10686,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/21/2022,AIT 526,AIT 526 001,Lecture,F2F,N,3,3
2482,202270,Fall 2022,202210,Spring 2022,CEC10686,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/23/2022,AIT 524,AIT 524 003,Lecture,F2F,N,3,3
2483,202270,Fall 2022,202210,Spring 2022,CEC11044,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,4/19/2022,CEIE 601,CEIE 601 001,Lecture,F2F,N,3,3
2484,202270,Fall 2022,202210,Spring 2022,CEC11044,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,4/19/2022,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
2485,202270,Fall 2022,202210,Spring 2022,CEC11044,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,4/19/2022,STAT 554,STAT 554 001,Lecture,F2F,N,3,3
2486,202270,Fall 2022,202210,Spring 2022,CEC11373,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,CS 583,CS 583 002,Lecture,F2F,N,3,3
2487,202270,Fall 2022,202210,Spring 2022,CEC11373,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,6/1/2022,CS 747,CS 747 001,Lecture,F2F,N,3,3
2488,202270,Fall 2022,202210,Spring 2022,CEC11373,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,Wait Listed,4/19/2022,CS 657,CS 657 002,Lecture,F2F,N,3,0
2489,202270,Fall 2022,202210,Spring 2022,CEC11373,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,Wait Listed,4/19/2022,CS 688,CS 688 001,Lecture,F2F,N,3,0
2490,202270,Fall 2022,202210,Spring 2022,CEC11547,NA,'--,GR,Master,CEC,MS Cyber Security Engineering,EC-MS-CYSE,CYSE,Cyber Security Engineering,R,VA,CEC,Y,**Web Registered**,4/25/2022,DFOR 767,DFOR 767 001,Lecture,F2F,N,3,3
2491,202270,Fall 2022,202210,Spring 2022,CEC11930,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/19/2022,OR 542,OR 542 DL2,Lecture,Online,N,3,3
2492,202270,Fall 2022,202210,Spring 2022,CEC11930,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/19/2022,SYST 568,SYST 568 004,Lecture,F2F,N,3,3
2493,202270,Fall 2022,202210,Spring 2022,CEC11930,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,5/25/2022,STAT 515,STAT 515 DL1,Lecture,Online,N,3,3
2494,202270,Fall 2022,202210,Spring 2022,CEC12282,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,BUS,Y,**Web Registered**,4/30/2022,GBUS 738,GBUS 738 003,Lecture,Mix F2F and Online,N,3,3
2495,202270,Fall 2022,202210,Spring 2022,CEC12282,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/19/2022,CS 504,CS 504 001,Lecture,F2F,N,3,3
2496,202270,Fall 2022,202210,Spring 2022,CEC12282,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/19/2022,DFOR 510,DFOR 510 DL1,Lecture,Online,N,3,3
2497,202270,Fall 2022,202210,Spring 2022,CEC12319,NA,'--,GR,Master,CEC,MS Cyber Security Engineering,EC-MS-CYSE,'-----,No Value,R,VA,CEC,Y,**Web Registered**,4/19/2022,DFOR 761,DFOR 761 001,Lecture,F2F,N,3,3
2498,202270,Fall 2022,202210,Spring 2022,CEC12319,NA,'--,GR,Master,CEC,MS Cyber Security Engineering,EC-MS-CYSE,'-----,No Value,R,VA,CEC,Y,**Web Registered**,4/19/2022,DFOR 767,DFOR 767 001,Lecture,F2F,N,3,3
2499,202270,Fall 2022,202210,Spring 2022,CEC12319,NA,'--,GR,Master,CEC,MS Cyber Security Engineering,EC-MS-CYSE,'-----,No Value,R,VA,CEC,Y,**Web Registered**,4/19/2022,ECE 646,ECE 646 001,Lecture,F2F,N,3,3
2500,202270,Fall 2022,202210,Spring 2022,CEC12580,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,4/19/2022,CEIE 572,CEIE 572 001,Lecture,F2F,N,3,3
2501,202270,Fall 2022,202210,Spring 2022,CEC12580,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,4/19/2022,CEIE 601,CEIE 601 001,Lecture,F2F,N,3,3
2502,202270,Fall 2022,202210,Spring 2022,CEC13470,NA,'--,GR,Master,CEC,MS Statistical Science,EC-MS-STAT,STAT,Statistics,R,VA,CEC,Y,**Web Registered**,4/19/2022,STAT 652,STAT 652 001,Lecture,F2F,N,3,3
2503,202270,Fall 2022,202210,Spring 2022,CEC13470,NA,'--,GR,Master,CEC,MS Statistical Science,EC-MS-STAT,STAT,Statistics,R,VA,CEC,Y,**Web Registered**,4/19/2022,STAT 654,STAT 654 001,Lecture,F2F,N,3,3
2504,202270,Fall 2022,202210,Spring 2022,CEC13470,NA,'--,GR,Master,CEC,MS Statistical Science,EC-MS-STAT,STAT,Statistics,R,VA,CEC,Y,**Web Registered**,4/19/2022,STAT 658,STAT 658 001,Lecture,F2F,N,3,3
2505,202270,Fall 2022,202210,Spring 2022,CEC13470,NA,'--,GR,Master,CEC,MS Statistical Science,EC-MS-STAT,STAT,Statistics,R,VA,CEC,Y,**Web Registered**,4/19/2022,STAT 668,STAT 668 001,Lecture,F2F,N,3,3
2506,202270,Fall 2022,202210,Spring 2022,CEC13864,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,4/19/2022,ECE 505,ECE 505 DL1,Lecture,Online,N,3,3
2507,202270,Fall 2022,202210,Spring 2022,CEC13864,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,4/19/2022,ECE 511,ECE 511 001,Lecture,F2F,N,3,3
2508,202270,Fall 2022,202210,Spring 2022,CEC14411,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,4/19/2022,CEIE 561,CEIE 561 001,Lecture,F2F,N,3,3
2509,202270,Fall 2022,202210,Spring 2022,CEC14411,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,4/19/2022,CEIE 607,CEIE 607 001,Lecture,F2F,N,3,3
2510,202270,Fall 2022,202210,Spring 2022,CEC14411,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,4/19/2022,CEIE 762,CEIE 762 001,Lecture,F2F,N,3,3
2511,202270,Fall 2022,202210,Spring 2022,CEC16543,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,CS 551,CS 551 001,Lecture,F2F,N,3,3
2512,202270,Fall 2022,202210,Spring 2022,CEC16543,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,CS 580,CS 580 003,Lecture,F2F,N,3,3
2513,202270,Fall 2022,202210,Spring 2022,CEC16543,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,CS 688,CS 688 001,Lecture,F2F,N,3,3
2514,202270,Fall 2022,202210,Spring 2022,CEC16543,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,CS 747,CS 747 001,Lecture,F2F,N,3,3
2515,202270,Fall 2022,202210,Spring 2022,CEC16603,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,4/19/2022,ECE 535,ECE 535 001,Lecture,Mix F2F and Online,N,3,3
2516,202270,Fall 2022,202210,Spring 2022,CEC16603,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,4/20/2022,ECE 528,ECE 528 001,Lecture,F2F,N,3,3
2517,202270,Fall 2022,202210,Spring 2022,CEC16603,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,4/20/2022,ECE 528,ECE 528 302,Recitation,F2F,N,0,0
2518,202270,Fall 2022,202210,Spring 2022,CEC16727,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,5/14/2022,GBUS 738,GBUS 738 002,Lecture,Mix F2F and Online,N,3,3
2519,202270,Fall 2022,202210,Spring 2022,CEC16727,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,5/16/2022,AIT 664,AIT 664 005,Lecture,Mix F2F and Online,N,3,3
2520,202270,Fall 2022,202210,Spring 2022,CEC17727,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/19/2022,OR 531,OR 531 DL1,Lecture,Online,N,3,3
2521,202270,Fall 2022,202210,Spring 2022,CEC17727,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/19/2022,STAT 515,STAT 515 DL1,Lecture,Online,N,3,3
2522,202270,Fall 2022,202210,Spring 2022,CEC18006,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,4/19/2022,CEIE 527,CEIE 527 001,Lecture,F2F,N,3,3
2523,202270,Fall 2022,202210,Spring 2022,CEC18006,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,4/19/2022,CEIE 572,CEIE 572 001,Lecture,F2F,N,3,3
2524,202270,Fall 2022,202210,Spring 2022,CEC18006,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,4/19/2022,CEIE 601,CEIE 601 001,Lecture,F2F,N,3,3
2525,202270,Fall 2022,202210,Spring 2022,CEC18006,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,4/19/2022,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
2526,202270,Fall 2022,202210,Spring 2022,CEC19524,F1 Visa,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,CEC,Y,**Web Registered**,4/19/2022,ECE 527,ECE 527 001,Lecture,F2F,N,3,3
2527,202270,Fall 2022,202210,Spring 2022,CEC19524,F1 Visa,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,CEC,Y,**Web Registered**,4/19/2022,ECE 616,ECE 616 DL1,Lecture,Online,N,3,3
2528,202270,Fall 2022,202210,Spring 2022,CEC19524,F1 Visa,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,CEC,Y,**Web Registered**,5/22/2022,ECE 552,ECE 552 DL2,Lecture,Online,N,3,3
2529,202270,Fall 2022,202210,Spring 2022,CEC19524,F1 Visa,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,CEC,Y,**Web Registered**,5/23/2022,ECE 554,ECE 554 001,Lecture,F2F,N,3,3
2530,202270,Fall 2022,202210,Spring 2022,CEC19858,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,4/22/2022,AIT 524,AIT 524 DL2,Lecture,Online,N,3,3
2531,202270,Fall 2022,202210,Spring 2022,CEC19858,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,4/22/2022,AIT 614,AIT 614 DL2,Lecture,Online,N,3,3
2532,202270,Fall 2022,202210,Spring 2022,CEC19858,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,4/22/2022,CS 504,CS 504 001,Lecture,F2F,N,3,3
